index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
1556,5-Feb-2013,Guía de actuación para enfermería para el cuidado a los pacientes que se les realiza la intervención de vertebroplástia. Unidad de Radiología Intervencionista. Institución de Salud Privada. 2008.,"Mendoza Ferráz, Mariely",431.11 kB,http://saber.ucv.ve/handle/10872/2682,http://saber.ucv.ve/bitstream/10872/2682/1/GUIA%20DE%20ACTUACION%20PARA%20ENFERMERIA%20PARA%20EL%20CUIDADO%20A%20LOS%20PACIENTES%20QUE%20SE%20LES%20REALIZA%20LA%20INTERV.%20D.pdf,,thesis_pdf_all/1556.pdf,True,True,False,escuela de enfermeria
1555,5-Feb-2013,"Satisfacción del familiar con el cuidado proporcionado por el profesional de enfermería al niño con cáncer, unidad de hematooncologia, hospital pediátrico “Dr. Rafael Tobias Guevara”, Edo. Anzoátegui. 3er. Trimestre de 2008","González, Maxya; Villasana, María; Zambrano, Rina",246.64 kB,http://saber.ucv.ve/handle/10872/2681,http://saber.ucv.ve/bitstream/10872/2681/1/Satisfaccion%20del%20familiar%20con%20el%20cuidado%20proporcionado%20por%20el%20profesional%20de%20enfermeria%20al%20ni%c3%b1o%20c.pdf,,thesis_pdf_all/1555.pdf,True,True,False,escuela de enfermeria
1554,5-Feb-2013,"Propuesta de un programa educativo referido con la bioseguridad del personal de enfermería en la Unidad de Emergencia de la Clínica Popular el Paraíso. Caracas, Parroquia el Paraíso. primer semestre año 2009","Gomez, Alba; Pérez, Joselyn",231.34 kB,http://saber.ucv.ve/handle/10872/2680,http://saber.ucv.ve/bitstream/10872/2680/1/tesis%20completa.pdf,,thesis_pdf_all/1554.pdf,True,True,False,escuela de enfermeria
1553,5-Feb-2013,Manifestaciones de conducta agresiva en niños/niñas del tercer grado en la unidad educativa “Isabel de salom” de Ciudad Bolívar primer semestres 2009,"Flores, Nieves",487.34 kB,http://saber.ucv.ve/handle/10872/2679,http://saber.ucv.ve/bitstream/10872/2679/1/TEG%20Nieves%20Flores.pdf,,thesis_pdf_all/1553.pdf,True,True,False,escuela de enfermeria
1552,5-Feb-2013,“Información sobre los posibles efectos tóxicos de la manzanilla y el anís estrellado que proporciona el profesional de enfermería a las madres de menores de un año en el Centro de Asesoramiento Toxicológico (CATOX) de la ciudad hospitalaria Dr. Enrique Tejera durante el segundo semestre del 2008 y el primer semestre del 2009”,"Castillo, Maria Elena; Riera, Yoise",389 kB,http://saber.ucv.ve/handle/10872/2678,http://saber.ucv.ve/bitstream/10872/2678/1/INFORMACI%c3%93N%20SOBRE%20LOS%20POSIBLES%20EFECTOS%20T%c3%93XICOS%20DE%20LA%20MANZANILLA%20Y%20EL%20AN%c3%8dS%20ESTRELLADO%20QUE%20PROP.%20EL.pdf,,thesis_pdf_all/1552.pdf,True,True,False,escuela de enfermeria
1551,5-Feb-2013,Caracterización de los factores de riesgo y condiciones clínicas de los neonatos con síndrome de distrés respiratorio. UCIN. Maternidad Concepción Palacios  enero 2007 a marzo 2008.,"Castellanos, Miranllela; Dorta, Yaritza; Pinto,Edgar",466.04 kB,http://saber.ucv.ve/handle/10872/2677,http://saber.ucv.ve/bitstream/10872/2677/1/Caracterizacion%20de%20Factores%20de%20Riesgo%20y%20Condiciones%20cl%c3%adnicas%20de%20los%20neonatos%20con%20Sindrome%20de%20Dist.pdf,,thesis_pdf_all/1551.pdf,True,True,False,escuela de enfermeria
1550,5-Feb-2013,Sitio web informativo del banco de leche humana del Hospital Universitario de Caracas www.bancodelechehumana.org.ve,"Agüero, Williams",3.35 MB,http://saber.ucv.ve/handle/10872/2676,http://saber.ucv.ve/bitstream/10872/2676/1/Completo.pdf,,thesis_pdf_all/1550.pdf,True,True,False,escuela de comunicacion social
1549,5-Feb-2013,Diseño de una unidad de mezclas para la preparación de agentes citostáticos.  Hospital Universitario de Caracas. Segundo semestre año 2008.,"Rosales, Betzabeth",2.58 MB,http://saber.ucv.ve/handle/10872/2688,http://saber.ucv.ve/bitstream/10872/2688/1/Microsoft%20Word%20-%20T.E.G.%20Betzabeth%20Rosales.pdf,,thesis_pdf_all/1549.pdf,True,True,False,escuela de enfermeria
1548,5-Feb-2013,"Desarrollo de un protocolo de evaluación, pruebas y diagnóstico de sistemas telefónicos IP de la familia Mitel Networks","Álvarez R., Rómulo G.",4.07 MB,http://saber.ucv.ve/handle/10872/2691,http://saber.ucv.ve/bitstream/10872/2691/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/1548.pdf,True,True,False,escuela de ingenieria electrica
1547,4-Feb-2013,La seducción perversa de Tarantino. (Descifrando las claves de la estética de la violencia contemporánea a través de Kill Bill Vol.1 y Vol.2.),"Cortázar, Luz M.",276.56 kB,http://saber.ucv.ve/handle/10872/2670,http://saber.ucv.ve/bitstream/10872/2670/1/luzcort%c3%a1zartesisfinal.pdf,,thesis_pdf_all/1547.pdf,True,True,False,escuela de comunicacion social
1546,4-Feb-2013,"La comunicación alternativa, participativa y comunitaria. Caso TV Caricuao: ¿es TV Caricuao un medio alternativo?","Chirino, Jasmin E.; Cavaniel, Marlyn D.",614.94 kB,http://saber.ucv.ve/handle/10872/2669,http://saber.ucv.ve/bitstream/10872/2669/1/TESIS%20PARA%20PUBLICAR.pdf,,thesis_pdf_all/1546.pdf,True,True,False,escuela de comunicacion social
1545,4-Feb-2013,"WINKA Una revista para comunicar el usa racional del agua a los niños venezolanos, en edad escolar","Orozco, Valentina",3.15 MB,http://saber.ucv.ve/handle/10872/2675,http://saber.ucv.ve/bitstream/10872/2675/1/Tesis%20Winka%20PDF.pdf,,thesis_pdf_all/1545.pdf,True,True,False,No School
1544,4-Feb-2013,"Liga interna de fútbol de la Universidad Central de Venezuela,  diseño del sitio web oficial","Arrizabalaga, Alfredo C.; Díaz, Paula P.",5.09 MB,http://saber.ucv.ve/handle/10872/2674,http://saber.ucv.ve/bitstream/10872/2674/1/Tesis%20CO5%20C6.pdf,,thesis_pdf_all/1544.pdf,True,True,False,escuela de comunicacion social
1543,4-Feb-2013,"Evaluación fisicoquímica y propiedades funcionales de la harina y almidón nativo de cambur variedad musa AAA Sub-Grupo Cavendish ‘William´S’, para su uso en alimentos.","Herrera C., Marielci A.",1.76 MB,http://saber.ucv.ve/handle/10872/2667,http://saber.ucv.ve/bitstream/10872/2667/1/Trabajo%20Especial%20de%20Grado%20%28Marielci%20Herrera%29.pdf,,thesis_pdf_all/1543.pdf,True,True,False,escuela de ingenieria quimica
1542,1-Feb-2013,Documental fotografico: principales lugares historico-turisticos del casco central de la ciudad de Caracas.,"Rojas Carlos, Julio; Ruiz Tapisquen, Juan Carlos",2.78 MB,http://saber.ucv.ve/handle/10872/2646,http://saber.ucv.ve/bitstream/10872/2646/1/FOTOCARACAS_LEIDA_%28con_cambios_de_bernardino%29.pdf,,thesis_pdf_all/1542.pdf,True,True,False,escuela de comunicacion social
1541,1-Feb-2013,www.saludehigienebucal.com.ve: diseño e implementación de un sitio Web educativo sobre salud e higiene bucal.,"Cedrés Blanco, Oriana Karibay",3.03 MB,http://saber.ucv.ve/handle/10872/2647,http://saber.ucv.ve/bitstream/10872/2647/1/TESIS%20SITIO%20WEB%20SALUD%20E%20HIGIENE%20BUCAL%202012.pdf,,thesis_pdf_all/1541.pdf,True,True,False,escuela de comunicacion social
1540,1-Feb-2013,"Desmontaje, traslado y rediseño estructural de una torre de fraccionamiento de gasolina residual","García, Roberto",3.23 MB,http://saber.ucv.ve/handle/10872/2650,http://saber.ucv.ve/bitstream/10872/2650/1/Archivo%20de%20Tesis.pdf,,thesis_pdf_all/1540.pdf,True,True,False,escuela de ingenieria mecanica
1539,1-Feb-2013,"Selección de un sistema adecuado de control de sólidos de descarga para el mejoramiento del proceso de perforación de pozos horizontales en el Campo San Cristóbal, Distrito San Tomé.","García, Verónica",4.16 MB,http://saber.ucv.ve/handle/10872/2649,http://saber.ucv.ve/bitstream/10872/2649/1/T.E.G%20Ver%c3%b3nica%20Garc%c3%ada%20G..pdf,,thesis_pdf_all/1539.pdf,True,True,False,escuela de ingenieria de petroleo
1538,1-Feb-2013,Desarrollo de un modelo computarizado para evaluar la invasión de fluidos hacia la formación en condiciones estáticas y dinámicas,"Sánchez, Alejandra",1.19 MB,http://saber.ucv.ve/handle/10872/2644,http://saber.ucv.ve/bitstream/10872/2644/1/CD%20Tesis%20I2002%20S211.2.pdf,,thesis_pdf_all/1538.pdf,True,True,False,escuela de ingenieria de petroleo
1565,5-Feb-2013,Optimización del proceso Sagd en un modelo conceptual de yacimientos utilizando técnicas de diseño experimental,"García P., Egle I.",7.7 MB,http://saber.ucv.ve/handle/10872/2697,http://saber.ucv.ve/bitstream/10872/2697/1/Tomo.pdf,,thesis_pdf_all/1565.pdf,True,True,False,No School
1566,5-Feb-2013,Estudios de los límites de transmisión del sistema interconectado nacional,"González A., Félix J.",528.52 kB,http://saber.ucv.ve/handle/10872/2693,http://saber.ucv.ve/bitstream/10872/2693/1/TESIS.pdf,,thesis_pdf_all/1566.pdf,True,True,False,escuela de ingenieria electrica
1567,5-Feb-2013,Diseño y construcción de una antena planar en tecnología microstrip para la banda de 2.4 GHZ,"William J., Jota V.",1.41 MB,http://saber.ucv.ve/handle/10872/2694,http://saber.ucv.ve/bitstream/10872/2694/1/jota_ant.pdf,,thesis_pdf_all/1567.pdf,True,True,False,escuela de ingenieria mecanica
1582,13-Feb-2013,Valores Ucevistas: Personajes que hacen la historia de la Universidad Central de Venezuela,"Ossott, María E.",4.79 MB,http://saber.ucv.ve/handle/10872/2715,http://saber.ucv.ve/bitstream/10872/2715/1/Tesis%20CO5%20O.8.pdf,,thesis_pdf_all/1582.pdf,True,True,False,escuela de comunicacion social
1594,14-Feb-2013,"Optimización del Diseño de Revestidores en el campo kaki/Bucaral, estado Anzoátegui","Hernández R., Humberto J.",3.79 MB,http://saber.ucv.ve/handle/10872/2730,http://saber.ucv.ve/bitstream/10872/2730/1/TEG-UCV%20Optimizaci%c3%b3n%20del%20Dise%c3%b1o%20de%20Revestidores%20campo%20Kaki-Bucaral.pdf,,thesis_pdf_all/1594.pdf,True,True,False,escuela de ingenieria de petroleo
1593,14-Feb-2013,Evaluación de estrategias de producción en frío para aumentar el factor de recobro en yacimientos de crudo extra-pesado con acuífero asociado,"Guerra M., María A.",4.33 MB,http://saber.ucv.ve/handle/10872/2729,http://saber.ucv.ve/bitstream/10872/2729/1/Informe%20Tesis.pdf,,thesis_pdf_all/1593.pdf,True,True,False,escuela de ingenieria de petroleo
1592,14-Feb-2013,"Definición de unidades hidráulicas para las secuencias de arenas limpias del terciario y cretácico al noreste del área Boyacá, Faja Petrolífera del Orinoco","Guédez P., Oswaldo T.",10.52 MB,http://saber.ucv.ve/handle/10872/2728,http://saber.ucv.ve/bitstream/10872/2728/1/TESIS_UNIDADS_HIDRAULICAS_OGUEDEZ.pdf,,thesis_pdf_all/1592.pdf,True,True,False,escuela de ingenieria de petroleo
1591,14-Feb-2013,"Diseño de un modelo de gestión de comunicación para Catuche: Experiencia de integración entre Universidad, Comunidad y Organizaciones No Gubernamentales","Maggi, Daniel",9.46 MB,http://saber.ucv.ve/handle/10872/2727,http://saber.ucv.ve/bitstream/10872/2727/1/A%20-%20TRABAJO%20DE%20GRADO%20-%20Dise%c3%b1o%20de%20un%20Modelo%20de%20Gesti%c3%b3n%20de%20Comunicaci%c3%b3n%20para%20Catuche.pdf,,thesis_pdf_all/1591.pdf,True,True,False,escuela de comunicacion social
1590,14-Feb-2013,“Señas que Rompen el Silencio” reportaje interpretativo audiovisual: Incorporación de la Lengua de Señas y la Subtitulación en la TV Venezolana,"Hernández, Yosnelli; Guormetts, Yoalbis",910.96 kB,http://saber.ucv.ve/handle/10872/2725,http://saber.ucv.ve/bitstream/10872/2725/1/Tesis%20Int%c3%a9rprete%20de%20Lengua%20de%20Se%c3%b1as%20y%20la%20Subtitulaci%c3%b3n%20en%20la%20Televisi%c3%b3n.pdf,,thesis_pdf_all/1590.pdf,True,True,False,escuela de comunicacion social
1589,14-Feb-2013,Comunicación para la Libertad: Un análisis sobre los resultados del proyecto radial libre parlantes en los procesos identitarios de un grupo de adolescentes privados de libertad en la entidad de atención socieducativa Carolina Uslar de Rodríguez en el período junio 2005-julio 2006,"Fréitez, María E.; Gregson, Adriana",2.08 MB,http://saber.ucv.ve/handle/10872/2723,http://saber.ucv.ve/bitstream/10872/2723/1/Tesis%20CO6%20F7.pdf,,thesis_pdf_all/1589.pdf,True,True,False,escuela de comunicacion social
1588,14-Feb-2013,El Vídeo Musical: Una guía práctica para su realización,"Domínguez, Kaina",2.9 MB,http://saber.ucv.ve/handle/10872/2722,http://saber.ucv.ve/bitstream/10872/2722/1/Tesis%20CO6%20D6.pdf,,thesis_pdf_all/1588.pdf,True,True,False,escuela de comunicacion social
1587,14-Feb-2013,Serie de micros radiofónicos “Estilo Fotográfico” Un espacio dedicado a conocer la vida de los fotógrafos venezolanos,"De Santolo, Teo; Rodríguez, Ginger",1.24 MB,http://saber.ucv.ve/handle/10872/2721,http://saber.ucv.ve/bitstream/10872/2721/1/Tesis%20CO6%20D4.pdf,,thesis_pdf_all/1587.pdf,True,True,False,escuela de comunicacion social
1586,14-Feb-2013,Diseño de un proyecto de señalética para el museo de Bellas Artes,"Da Silva, John",31.09 MB,http://saber.ucv.ve/handle/10872/2720,http://saber.ucv.ve/bitstream/10872/2720/1/Tesis.%20D...%20para%20el%20MBA%20.pdf,,thesis_pdf_all/1586.pdf,True,True,False,escuela de comunicacion social
1585,14-Feb-2013,Ritmo a punto de suspiro Una dulce travesía por el merengue venezolano,"Castro, Mariangélica",7.33 MB,http://saber.ucv.ve/handle/10872/2719,http://saber.ucv.ve/bitstream/10872/2719/1/Tesis%20CO6%20C3.pdf,,thesis_pdf_all/1585.pdf,True,True,False,escuela de comunicacion social
1584,13-Feb-2013,"Voces de un siglo. Serie de microprogramas de radio con la palabra de intelectuales, artistas, científicos y políticos que marcaron pauta en el siglo XX.","Zerpa, Ricardo",409.08 kB,http://saber.ucv.ve/handle/10872/2717,http://saber.ucv.ve/bitstream/10872/2717/1/TESIS%20R%20zerpa%20mayo%2005.pdf,,thesis_pdf_all/1584.pdf,True,True,False,escuela de comunicacion social
1583,13-Feb-2013,La comunicación no verbal: Una aproximación a la kinésica en el habla cotidiana del venezolano,"Paris, Daniela",525.74 kB,http://saber.ucv.ve/handle/10872/2716,http://saber.ucv.ve/bitstream/10872/2716/1/Tesis%20Daniela%20Paris.pdf,,thesis_pdf_all/1583.pdf,True,True,False,escuela de comunicacion social
1581,13-Feb-2013,“En Sintonía con tu Vida Desde la Facultad de Medicina para todos” Propuesta de Revista Científica Radiofónica de las informaciones producidas en la Facultad de Medicina de la Universidad Central de Venezuela,"Miller, Mariana; Ortiz, Vanessa; Rodríguez, Milagros",6.71 MB,http://saber.ucv.ve/handle/10872/2714,http://saber.ucv.ve/bitstream/10872/2714/1/Tesis%20CO5%20M56.pdf,,thesis_pdf_all/1581.pdf,True,True,False,escuela de comunicacion social
1568,6-Feb-2013,Optimizar los procesos de planificación y de ejecución de proyectos de perforación a través de la evaluación de los riesgos de los requerimientos legales asociados caso práctico Sincor (Petrocedeño),"González R., Rosa V.",1.05 MB,http://saber.ucv.ve/handle/10872/2701,http://saber.ucv.ve/bitstream/10872/2701/1/Rosa%20Gonzales%20%28TOMO%20FINAL%29.pdf,,thesis_pdf_all/1568.pdf,True,True,False,escuela de ingenieria de petroleo
1580,13-Feb-2013,Ruptura continental ¿Una clave para entender los sucesos del 4 de febrero de 1992?,"Milano, Andrés E.",503.74 kB,http://saber.ucv.ve/handle/10872/2713,http://saber.ucv.ve/bitstream/10872/2713/1/Tesis%20Definitiva.pdf,,thesis_pdf_all/1580.pdf,True,True,False,escuela de comunicacion social
1579,13-Feb-2013,Proyecto de adecuación Tecnológica de Venezolana de Televisión 2003-2005,"Madrid, Mónica",696.74 kB,http://saber.ucv.ve/handle/10872/2712,http://saber.ucv.ve/bitstream/10872/2712/1/TESIS%20MONICA%20MADRID.pdf,,thesis_pdf_all/1579.pdf,True,True,False,escuela de comunicacion social
1578,13-Feb-2013,La caricatura opina.,"Marcano, María V.",3.63 MB,http://saber.ucv.ve/handle/10872/2711,http://saber.ucv.ve/bitstream/10872/2711/1/La%20Caricatura%20Opina.pdf,,thesis_pdf_all/1578.pdf,True,True,False,escuela de comunicacion social
1577,13-Feb-2013,Caracas-Foto Del imaginario personal a la representación urbana.,"Basciani, Ariana",5.01 MB,http://saber.ucv.ve/handle/10872/2718,http://saber.ucv.ve/bitstream/10872/2718/1/Tesis%20CO6%20B34.pdf,,thesis_pdf_all/1577.pdf,True,True,False,escuela de comunicacion social
1576,8-Feb-2013,Importancia de la Responsabilidad Social Empresarial en la Imagen Corporativa de la Empresa. Estudio de un caso: Cantv,"Maza, Karina A.",689.97 kB,http://saber.ucv.ve/handle/10872/2706,http://saber.ucv.ve/bitstream/10872/2706/1/Importancia%20de%20la%20Responsabilidad%20Social%20Empresarial%20en%20la%20Imagen%20Corporativa%20de%20la%20Empresa%20Estud.pdf,,thesis_pdf_all/1576.pdf,True,True,False,escuela de comunicacion social
1575,8-Feb-2013,"Creación de la dirección de comunicación, información e imagen institucional para la Alcaldía del Municipio José Félix Ribas de la Victoria, Estado Aragua","Valera, Hilayaly",1.04 MB,http://saber.ucv.ve/handle/10872/2704,http://saber.ucv.ve/bitstream/10872/2704/1/Tesis%20Co5%20M4.pdf,,thesis_pdf_all/1575.pdf,True,True,False,escuela de comunicacion social
1574,8-Feb-2013,Efecto comunicacional de la caricatura política en el tratamiento de la figura Presidencial (Caso Venezuela - Periodo 2002-2004),"López, Jesgla",3.32 MB,http://saber.ucv.ve/handle/10872/2703,http://saber.ucv.ve/bitstream/10872/2703/1/Tesis%20CO%20L6.pdf,,thesis_pdf_all/1574.pdf,True,True,False,escuela de comunicacion social
1573,8-Feb-2013,“El noticiero compacto radio capital” y su aporte a la radiodifusión sonora venezolana”,"Milano, Alejandra",1.6 MB,http://saber.ucv.ve/handle/10872/2705,http://saber.ucv.ve/bitstream/10872/2705/1/Tesis%20CO5%20M5.pdf,,thesis_pdf_all/1573.pdf,True,True,False,escuela de comunicacion social
1572,6-Feb-2013,El problema de los discos ilegales desde la perspectiva del artista. Respuestas comunicacionales.,"Aguerrevere, Diego",1.65 MB,http://saber.ucv.ve/handle/10872/2702,http://saber.ucv.ve/bitstream/10872/2702/1/Tesis%20CO5%20L4.pdf,,thesis_pdf_all/1572.pdf,True,True,False,escuela de comunicacion social
1571,6-Feb-2013,Diseño de dos equipos experimentales (tubular y tridimensional) para pruebas de laboratorio de combustión in situ a condiciones de yacimiento,"González G., Ana Y.",4.13 MB,http://saber.ucv.ve/handle/10872/2700,http://saber.ucv.ve/bitstream/10872/2700/1/TESIS%20Ana%20Gonz%c3%a1lez%20%28Combusti%c3%b3n%20In%20Situ%29.pdf,,thesis_pdf_all/1571.pdf,True,True,False,escuela de ingenieria de petroleo
1570,6-Feb-2013,Impacto de la representatividad de muestras de crudo recombinadas sobre el factor de recobro de yacimientos de la faja del Orinoco,"Gil P., Leonardo A.",13.76 MB,http://saber.ucv.ve/handle/10872/2698,http://saber.ucv.ve/bitstream/10872/2698/1/TEG%28leogil%291.pdf,,thesis_pdf_all/1570.pdf,True,True,False,escuela de ingenieria de petroleo
1569,6-Feb-2013,La Programación Neuro Lingüística: una herramienta para los comunicadores sociales,"Delgado, Isbel",2.71 MB,http://saber.ucv.ve/handle/10872/2699,http://saber.ucv.ve/bitstream/10872/2699/1/Tesis%20CO5%20D34.pdf,,thesis_pdf_all/1569.pdf,True,True,False,escuela de comunicacion social
1657,25-Feb-2013,"Propuesta de programa de prevención del embarazo en adolescentes dirigido a las familias que conforman el Consejo Comunal Tuy, Municipio Tomas Lander Estado Miranda -2007.","Piñero, Karina",1.31 MB,http://saber.ucv.ve/handle/10872/2826,http://saber.ucv.ve/bitstream/10872/2826/1/TESIS%20EN%20PLATAFORMA%20ACROBAT%20READER.pdf,,thesis_pdf_all/1657.pdf,True,True,False,escuela de enfermeria
1659,25-Feb-2013,El comunicador social como arquitecto digital,"Briceño, Noel",14.48 MB,http://saber.ucv.ve/handle/10872/2828,http://saber.ucv.ve/bitstream/10872/2828/1/TESIS%20H2011%20B849.pdf,,thesis_pdf_all/1659.pdf,True,True,False,escuela de comunicacion social
1536,1-Feb-2013,"Caracterización diagenética de los litotipos lodosos de la formación la luna en la Sección de la Quebrada Chiriría, Estado Táchira","Dos Santos, Daniel A.; Soto, Gilberto R.",3.19 MB,http://saber.ucv.ve/handle/10872/2645,http://saber.ucv.ve/bitstream/10872/2645/1/CD%20Tesis%20I2002%20S237.3.pdf,,thesis_pdf_all/1536.pdf,True,True,False,"escuela de geologia, minas y geofisica"
1720,22-Mar-2013,"Cuidados de enfermería para satisfacer las necesidades básicas del adulto mayor con deterioro cognoscitivo, recluido en la unidad gerontológica “María Auxiliadora”, El Tigre, Estado Anzoátegui","Martínez., Mercedes; Gil, Damelis",832.55 kB,http://saber.ucv.ve/handle/10872/2988,http://saber.ucv.ve/bitstream/10872/2988/1/cuidados%20de%20enfeemeria%20para%20satisfacer%20las%20necesidades%20%20basicas%20del%20adulto%20mayor%20con%20deterioro%20co.pdf,,thesis_pdf_all/1720.pdf,True,True,False,escuela de enfermeria
1748,11-Apr-2013,Estudio de la propagación bidimensional y axisimetrica de flujos viscosos y granulares debido a la gravedad sobre superficies planas e inclinadas por medio de ensayos en un banco de pruebas,"Montilla C., Dario J.; Jaramillo G., Ruben",1.49 MB,http://saber.ucv.ve/handle/10872/3140,http://saber.ucv.ve/bitstream/10872/3140/1/TESIS.pdf,,thesis_pdf_all/1748.pdf,True,True,False,escuela de ingenieria mecanica
1747,11-Apr-2013,Rediseño y construcción de un banco de ensayos para el estudio de flujo de gas y/o de líquido isotérmico en tuberías,"Ibarra Hernández, Roberto; Tovar Ah-Chaye, Karine",3.77 MB,http://saber.ucv.ve/handle/10872/3135,http://saber.ucv.ve/bitstream/10872/3135/1/Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/1747.pdf,True,True,False,escuela de ingenieria mecanica
1746,11-Apr-2013,"Evaluación y planteamiento de mejoras en la gestión de mantenimiento del taller de vehículos de mina (MCC), mantenimiento centrado en confiabilidad, Minera Loma de Níquel","García V, Diego N",26.17 MB,http://saber.ucv.ve/handle/10872/3133,http://saber.ucv.ve/bitstream/10872/3133/3/Tesis%20Final%20%20Diego%20Garc%c3%ada.pdf,,thesis_pdf_all/1746.pdf,True,True,False,escuela de ingenieria mecanica
1745,9-Apr-2013,"Evaluación de pérdidas de espesores y propuesta de opciones de control en bajantes de pozos productores, PDVSA Distrito Gas Anaco","Da Costa C., Daniel",2.01 MB,http://saber.ucv.ve/handle/10872/3118,http://saber.ucv.ve/bitstream/10872/3118/1/tesis%20definitiva.pdf,,thesis_pdf_all/1745.pdf,True,True,False,escuela de ingenieria quimica
1744,9-Apr-2013,Modelización de flujo bidimensional a superficie libre utilizando el método de BEAM AND WARMING modificado,"Colina H., Ernesto A.; Fontén G., William M.",4.1 MB,http://saber.ucv.ve/handle/10872/3117,http://saber.ucv.ve/bitstream/10872/3117/1/Tesis%20en%20PDF.pdf,,thesis_pdf_all/1744.pdf,True,True,False,escuela de ingenieria mecanica
1743,9-Apr-2013,Manual teórico-práctico de ingeniería de completación y rehabilitación de pozos escuela de petróleo de la U.C.V,"Simancas Segovia, Frank José",2.43 MB,http://saber.ucv.ve/handle/10872/3115,http://saber.ucv.ve/bitstream/10872/3115/1/TEG%20MANUAL.pdf,,thesis_pdf_all/1743.pdf,True,True,False,escuela de ingenieria de petroleo
1742,9-Apr-2013,Transferencia de calor en tuberías de producción/inyección en un pozo,"Pardo Mendoza, Pedro; Rodríguez Yerena, Juan",1.64 MB,http://saber.ucv.ve/handle/10872/3114,http://saber.ucv.ve/bitstream/10872/3114/1/TRANSFERENCIA%20DE%20CALOR%20EN%20TUBERIAS.pdf,,thesis_pdf_all/1742.pdf,True,True,False,escuela de ingenieria de petroleo
1741,9-Apr-2013,"Estudio experimental para la selección de fluidos de perforación a ser usados en El Proyecto Mariscal Sucre, Campo Dragón","García, Richard",1.67 MB,http://saber.ucv.ve/handle/10872/3112,http://saber.ucv.ve/bitstream/10872/3112/1/TESIS%20FINAL-RICHARD%20GARC%c3%8dA%20H.pdf,,thesis_pdf_all/1741.pdf,True,True,False,escuela de ingenieria de petroleo
1740,9-Apr-2013,"Diseño de un instrumento de evaluación de las competencias orales (Destinado a los estudiantes de la Escuela de Educación, de la Universidad Central de Venezuela)","García, Milka; Mendoza, Carlos",2.25 MB,http://saber.ucv.ve/handle/10872/3111,http://saber.ucv.ve/bitstream/10872/3111/1/TESIS%20U.C.V.pdf,,thesis_pdf_all/1740.pdf,True,True,False,escuela de educacion
1739,9-Apr-2013,Análisis del comportamiento mecánico del sistema formación – cemento – tubería en pozos petroleros utilizando el método de elementos finitos,"Ávila R., María; Tovar M., Germán O.",2.35 MB,http://saber.ucv.ve/handle/10872/3116,http://saber.ucv.ve/bitstream/10872/3116/1/TESIS%20DE%20GRADO%20DE%20MARIA%20JOSE%20AVILA%20Y%20GERMAN%20OLIVER%20TOVAR.pdf,,thesis_pdf_all/1739.pdf,True,True,False,escuela de ingenieria mecanica
1738,5-Apr-2013,"Caracterización del yacimiento c-70 mediante interpretación sísmica 3d en el área VLA 31, Campo Lama, Región Norcentral del Lago de Maracaibo","Di Luca, Mario",6.29 MB,http://saber.ucv.ve/handle/10872/3076,http://saber.ucv.ve/bitstream/10872/3076/1/CD%20Tesis%20I2001%20D536.pdf,,thesis_pdf_all/1738.pdf,True,True,False,No School
1737,5-Apr-2013,La prolongación del romanticismo en el teatro de Adolfo Briceño Picón,"Sánchez, Yoraima",474.3 kB,http://saber.ucv.ve/handle/10872/3080,http://saber.ucv.ve/bitstream/10872/3080/1/1.pdf,,thesis_pdf_all/1737.pdf,True,True,False,escuela de artes
1736,5-Apr-2013,Funcionalidad y optimización de las variables operacionales de un catalizador de hidroconversión de naftas,"Sifontes, Natalia",744.82 kB,http://saber.ucv.ve/handle/10872/3079,http://saber.ucv.ve/bitstream/10872/3079/1/CD%20Tesis%20I2000%20S573.pdf,,thesis_pdf_all/1736.pdf,True,True,False,escuela de ingenieria quimica
1735,5-Apr-2013,"Evaluación del sistema de empaque multizona para pozos de gas seco en arenas no consolidadas del campo dragón, del Proyecto Mariscal Sucre (PMS), al noreste de la Península de Paria, Edo. Sucre, Venezuela","Ferrigni Carvajal, Zandy R.",5.62 MB,http://saber.ucv.ve/handle/10872/3081,http://saber.ucv.ve/bitstream/10872/3081/1/TESIS%20COMPLETA.pdf,,thesis_pdf_all/1735.pdf,True,True,False,escuela de ingenieria de petroleo
1734,5-Apr-2013,Desarrollo de una herramienta de cálculo para el diseño de calentadores de fuego directo,"Correa, José L.; Vivas, Edgar A.",4.63 MB,http://saber.ucv.ve/handle/10872/3078,http://saber.ucv.ve/bitstream/10872/3078/1/CD%20Tesis%20I2001%20C824.pdf,,thesis_pdf_all/1734.pdf,True,True,False,No School
1733,2-Apr-2013,Evaluación de la resistencia al desgaste de un recubrimiento depositado por rociado térmico (HVOF).,"Ferrara, Salvador; Pérez, Rafael P.",5.43 MB,http://saber.ucv.ve/handle/10872/3020,http://saber.ucv.ve/bitstream/10872/3020/1/CD%20Tesis%20I2001%20F374.pdf,,thesis_pdf_all/1733.pdf,True,True,False,escuela de ingenieria mecanica
