index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
5829,20-Sep-2017,"Interpretación sísmica-estructural 3D y análisis de atributos sísmicos en las arenas C-4, C-5 y C-6 de la Formación Misoa de edad eoceno en el sur del bloque XII de la unidad de explotación Lagomar en el Lago de Maracaibo","Martin C., Carlos F.",12.24 MB,http://saber.ucv.ve/handle/10872/16352,http://saber.ucv.ve/bitstream/10872/16352/1/TRABAJO%20ESPECIAL%20DE%20GRADOpdf.pdf,,thesis_pdf_all/5829.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5796,17-Jul-2017,"Análisis textural y mineralógico de los sedimentos del tramo costero Los Caracas-La Sabana, estado Vargas","Rodriguez R., Marianyelis R.",5.72 MB,http://saber.ucv.ve/handle/10872/16273,http://saber.ucv.ve/bitstream/10872/16273/1/T.E.G%20AN%c3%81LISIS%20TEXTURAL%20Y%20MINERAL%c3%93GICO%20LOS%20CARACAS%20LA%20SABANA.pdf,,thesis_pdf_all/5796.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5794,12-Jul-2017,"Determinación de los niveles de susceptibilidad a movimientos en masa en el tramo ubicado entre las progresivas 18+000 y 28+000 de la carretera Maracay-Ocumare de la Costa, estado Aragua","López, Libia",6.68 MB,http://saber.ucv.ve/handle/10872/16251,http://saber.ucv.ve/bitstream/10872/16251/1/TEG_LIBIA%20LOPEZ.pdf,,thesis_pdf_all/5794.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5856,20-Sep-2017,"Caracterización sísmico-estratigráfica y determinación de las direcciones de esfuerzos horizontales en el área norte de los campos Pirital y Santa Bárbara, PDVSA, Distrito norte.","Espinoza F., Rosa V.; Guzmán P, Oscar V.",8.54 MB,http://saber.ucv.ve/handle/10872/16357,http://saber.ucv.ve/bitstream/10872/16357/1/TESIS%20DEFINITIVA%20%20UCV%20ESPINOZA%20Y%20GUZMAN.pdf,,thesis_pdf_all/5856.pdf,True,True,False,No School
5793,11-Jul-2017,"Modelo petrofísico-estratigráfico del campo Pucuna, Cuenca Oriental de Ecuador","López M., Braulimar A.",46.64 MB,http://saber.ucv.ve/handle/10872/16243,http://saber.ucv.ve/bitstream/10872/16243/1/T.E.G.%20Braulimar%20L%c3%b3pez.pdf,,thesis_pdf_all/5793.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5760,6-Jun-2017,Estimar la reactividad hacia la hidrodesclorinación catalítica de bifenilos policlorados (Aroclor 1260): Sistema NiW soportado,"Pérez García, Carla",1.08 MB,http://saber.ucv.ve/handle/10872/15995,http://saber.ucv.ve/bitstream/10872/15995/1/Tesis%20De%20Grado%20De%20Carla%20Perez.pdf,,thesis_pdf_all/5760.pdf,True,True,False,escuela de quimica
5759,6-Jun-2017,"Determinación de Zn,Pb,Cd,Cu,Cr,Se y Hg en cabello y orina de niños con síndrome de espectro autista mediante técnicas de espectroscopia atómica","Castillo V., Emil J.",2.24 MB,http://saber.ucv.ve/handle/10872/15993,http://saber.ucv.ve/bitstream/10872/15993/1/TEG%20Emil%20Castillo.pdf,,thesis_pdf_all/5759.pdf,True,True,False,escuela de quimica
5758,6-Jun-2017,"Estudio de los complejos metálicos de Vanadio(V) con el ácido trans-1,2-diaminoiclohexano-N,N,N´,N´-tetraacético (CDTA)","Pamphile A., Aracelis J.",2.73 MB,http://saber.ucv.ve/handle/10872/15992,http://saber.ucv.ve/bitstream/10872/15992/1/TEG%20COMPLETA.pdf,,thesis_pdf_all/5758.pdf,True,True,False,escuela de quimica
5757,6-Jun-2017,"Evaluación catalítica de ZSM-5, Al-MCM-41 y sistema combinado ZSM-5Al-MCM-41 mediante reacciones de catálisis ácida","Rodriguez L., Maribel",2.89 MB,http://saber.ucv.ve/handle/10872/15990,http://saber.ucv.ve/bitstream/10872/15990/1/Tesis%20digital%20%28PDF%29.pdf,,thesis_pdf_all/5757.pdf,True,True,False,escuela de quimica
5756,6-Jun-2017,"Estudio de la interacción de los NOx, con Pt soportado sobre zeolita","Dahdah A., Andrés A.",1.4 MB,http://saber.ucv.ve/handle/10872/15988,http://saber.ucv.ve/bitstream/10872/15988/1/Trabajo%20Final%20Terminado%20y%20Corregido.pdf,,thesis_pdf_all/5756.pdf,True,True,False,escuela de quimica
5755,2-Jun-2017,Evaluación de formulaciones de desemulsificantes para emulsiones de agua en crudo extrapesado venezolano,"Martínez G., José A.",1.25 MB,http://saber.ucv.ve/handle/10872/15966,http://saber.ucv.ve/bitstream/10872/15966/1/TESIS%20JOSE%20A%20MARTINEZ.pdf,,thesis_pdf_all/5755.pdf,True,True,False,escuela de quimica
5754,2-Jun-2017,"Estudios de formación de complejos ternarios entre el sistema vanadio (III) – ácido dipicolínico y los aminoácidos prolina, glicina, α – alanina y β - alanina","Batista Ruiz, Carmen Maria",1.63 MB,http://saber.ucv.ve/handle/10872/15971,http://saber.ucv.ve/bitstream/10872/15971/1/TEG%20corregidolisto.pdf,,thesis_pdf_all/5754.pdf,True,True,False,escuela de quimica
5753,2-Jun-2017,Estudio de catalizadores del tipo ácido lewis para la ciclación de ésteres y obtención de cumarinas,"Pérez Álvarez, Emmely Crisbel",882.05 kB,http://saber.ucv.ve/handle/10872/15970,http://saber.ucv.ve/bitstream/10872/15970/1/TEG%20emmely%20p%c3%a9rez.pdf,,thesis_pdf_all/5753.pdf,True,True,False,escuela de quimica
5752,2-Jun-2017,"Complejos de vanadio (V). Sistema VO2+- β-alanina (KCl 3.0 M, 25 ºC)","Roca González, Arianny Victoria",1.31 MB,http://saber.ucv.ve/handle/10872/15969,http://saber.ucv.ve/bitstream/10872/15969/3/TEG_ultima_correccion%5b1%5denumerada.pdf,,thesis_pdf_all/5752.pdf,True,True,False,escuela de quimica
5751,2-Jun-2017,Implementación del plan de manejo de desechos sólidos peligrosos derivados de la manufactura de sabores concentrados para bebidas carbonatadas y no carbonatadas,"Herrera Herrera, Andreína",3.22 MB,http://saber.ucv.ve/handle/10872/15968,http://saber.ucv.ve/bitstream/10872/15968/3/TEG%20ANDREINA%20HERRERA.pdf,,thesis_pdf_all/5751.pdf,True,True,False,escuela de quimica
5750,2-Jun-2017,Catalizadores nanoestructurados en base a níquel en el reformado de metano con vapor: problemas de transferencia de calor,"La Cruz Cedeño, Anyiaura Yaremi",4.59 MB,http://saber.ucv.ve/handle/10872/15967,http://saber.ucv.ve/bitstream/10872/15967/3/TEG.pdf,,thesis_pdf_all/5750.pdf,True,True,False,escuela de quimica
5749,1-Jun-2017,Degradación de proteínas en el lomo de atún (tunnus sp) empacado con películas comestibles y almacenadora A-10ºC,"Mena Moreno, Sarahi Ariadna",750.56 kB,http://saber.ucv.ve/handle/10872/15924,http://saber.ucv.ve/bitstream/10872/15924/1/Tesis.%20Sarahi%20Mena.pdf,,thesis_pdf_all/5749.pdf,True,True,False,escuela de biologia
5748,30-May-2017,"Estudios de la hidrólisis y la formación de complejos de níquel (II) con los ácidos oxálico y malónico en solución acuosa (NaCl 1,0 M, 25 ºC)","Peñuela M., Jorge L.",745.61 kB,http://saber.ucv.ve/handle/10872/15910,http://saber.ucv.ve/bitstream/10872/15910/1/TEG%20ultima%20correcion.pdf,,thesis_pdf_all/5748.pdf,True,True,False,escuela de quimica
5747,30-May-2017,Estudio del mecanismo de hidrodesclorinación catalítica por intercambio deuterio-hidrógeno empleando un catalizador bimetalico Ni-Mo soportado,"Friedman Mejías, Kristell",1.72 MB,http://saber.ucv.ve/handle/10872/15911,http://saber.ucv.ve/bitstream/10872/15911/1/Trabajo%20Especial%20de%20Grado%20de%20Kristell%20Friedman%20Mejias..pdf,,thesis_pdf_all/5747.pdf,True,True,False,escuela de quimica
5746,30-May-2017,Fotoelectrón-oxidación de fenoles,"Rodríguez Ocanto, Nallybe del Carmen",4.09 MB,http://saber.ucv.ve/handle/10872/15912,http://saber.ucv.ve/bitstream/10872/15912/1/TEG%20PDF.pdf,,thesis_pdf_all/5746.pdf,True,True,False,escuela de quimica
5745,30-May-2017,"Síntesis de poliestireno y poli (metil metacrilato), empleando catalizador del tipo α – diimina de cobre, a través de polimerización vía radical por transferencia atómica (ATRP)","Pinto Martins, Verónica Vanessa",1.39 MB,http://saber.ucv.ve/handle/10872/15913,http://saber.ucv.ve/bitstream/10872/15913/1/TESIS%20ATRP.pdf,,thesis_pdf_all/5745.pdf,True,True,False,escuela de quimica
5744,30-May-2017,"Actividad de catalizadores W, Co-W Y Ni-W soportados en sepiolita y activados con compuestos orgánicos de azufre en el hidrotratamiento de fracciones de crudo","Simonovis, Juan Pablo",4.13 MB,http://saber.ucv.ve/handle/10872/15909,http://saber.ucv.ve/bitstream/10872/15909/1/Tesis_JPS_definitiva.pdf,,thesis_pdf_all/5744.pdf,True,True,False,escuela de quimica
5743,30-May-2017,"Estudio de los complejos de vanadio (IV) y leucina por medio de medidas de fuerzas electromotrices (KCl 3.0 M, 25 ºC)","Muñoz Cordero, Natalia S.",1.91 MB,http://saber.ucv.ve/handle/10872/15914,http://saber.ucv.ve/bitstream/10872/15914/1/TEG%20corregida%20Nati.pdf,,thesis_pdf_all/5743.pdf,True,True,False,escuela de quimica
5742,30-May-2017,Estudio de la hidrodesclorinación catalítica de aceites de transformador contaminados con bifenilos policlorados (aroclor 1260) empleando catalizadores de Ni-Mo,"Arciniegas Cabrera, Vanessa",790.77 kB,http://saber.ucv.ve/handle/10872/15919,http://saber.ucv.ve/bitstream/10872/15919/1/Tesis%20definitiva.pdf,,thesis_pdf_all/5742.pdf,True,True,False,escuela de quimica
5741,30-May-2017,"Determinación de elementos traza en suero sanguíneo de sujetos sanos, con hiperplasia prostática y con cáncer prostático, por espectrometría de emisión óptica con plasma inductivamente acoplado","Murillo Vargas, Victor José",1.47 MB,http://saber.ucv.ve/handle/10872/15918,http://saber.ucv.ve/bitstream/10872/15918/1/TEG%20V%20Murillo.pdf,,thesis_pdf_all/5741.pdf,True,True,False,escuela de quimica
5740,30-May-2017,Modelado de la interacción de radicales libres sobre superficies de hidrocarburos poliaromáticos (PAH),"Bentarcurt L., Yenner L.",2.11 MB,http://saber.ucv.ve/handle/10872/15917,http://saber.ucv.ve/bitstream/10872/15917/1/TESIS-final-corregida.pdf,,thesis_pdf_all/5740.pdf,True,True,False,escuela de quimica
5738,30-May-2017,Estudio de adsorción de fracciones ácidas provenientes de crudos venezolanos sobre asfaltenos,"Gónzalez, Rohonald Lorenzo",1.82 MB,http://saber.ucv.ve/handle/10872/15916,http://saber.ucv.ve/bitstream/10872/15916/1/T.E.G-Final%20Rohonald%20Lorenzo%5b1%5d.pdf,,thesis_pdf_all/5738.pdf,True,True,False,escuela de quimica
5737,29-May-2017,Implementación de una arquitectura de red WLAN basada en el estándar IEEE 802.11 y en el esquema de seguridad WPA2- Enterprise,"Forsyth Figueroa, Ramón Alberto",3.7 MB,http://saber.ucv.ve/handle/10872/15906,http://saber.ucv.ve/bitstream/10872/15906/1/TEG%20%282009-10-25%29.pdf,,thesis_pdf_all/5737.pdf,True,True,False,escuela de computacion
5736,29-May-2017,"Desarrollo del sistema de gestión académica CONEST 2.0: módulo de reportes, constancias y tareas en lote","Molina, David; Tirri, Rino",3.87 MB,http://saber.ucv.ve/handle/10872/15905,http://saber.ucv.ve/bitstream/10872/15905/1/Presentacion.pdf,,thesis_pdf_all/5736.pdf,True,True,False,escuela de computacion
5735,29-May-2017,Implantación de una plataforma grid basada en gLITE y Scientific Linux para el centro de computación paralela y distribuida,"Espinoza Calderón, Daniel Alejandro",2.39 MB,http://saber.ucv.ve/handle/10872/15904,http://saber.ucv.ve/bitstream/10872/15904/1/Tesis-DanielEspinoza.pdf,,thesis_pdf_all/5735.pdf,True,True,False,escuela de computacion
5734,25-May-2017,"Análisis del desempeño y efectividad de sistemas de perforación direccional de la sección 8 1/2"" en los campos Zuata Principal y Cerro Negro","Peñalver, Carlos A.",3.11 MB,http://saber.ucv.ve/handle/10872/15885,http://saber.ucv.ve/bitstream/10872/15885/1/Tesis%20%20CAPD%20Definitiva.pdf,,thesis_pdf_all/5734.pdf,True,True,False,escuela de ingenieria de petroleo
5733,25-May-2017,Análisis del comportamiento de afluencia en pozos de gas,"Vinachi, Michael J.; Aponte, Wilfred V.",4.18 MB,http://saber.ucv.ve/handle/10872/15886,http://saber.ucv.ve/bitstream/10872/15886/1/TEG%20Vinachi%26Aponte.pdf,,thesis_pdf_all/5733.pdf,True,True,False,escuela de ingenieria de petroleo
5761,6-Jun-2017,Gestión de residuos de permanganato de potasio generados en los laboratorios de Docencia de la escuela de Química,"Sucic Orbegoso, Gladys",4.25 MB,http://saber.ucv.ve/handle/10872/15996,http://saber.ucv.ve/bitstream/10872/15996/1/GLADYS%20SUCIC.%20TESIS%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/5761.pdf,True,True,False,escuela de quimica
5762,6-Jun-2017,Estudio de la tensión interfacial de las fracciones A1 y A2 de asfaltenos carabobo y furrial,"Maza Muñoz, María de los Angeles",2.13 MB,http://saber.ucv.ve/handle/10872/15997,http://saber.ucv.ve/bitstream/10872/15997/1/tesis.pdf,,thesis_pdf_all/5762.pdf,True,True,False,escuela de quimica
5763,6-Jun-2017,"Estudio de los Complejos de Vanadio de Valencia Mixta (IV, V) y la Glicina (KCl 3.0 M, 25 °C)","Velásquez, Jandry",976.95 kB,http://saber.ucv.ve/handle/10872/15998,http://saber.ucv.ve/bitstream/10872/15998/1/Tesis%20Especial%20de%20Grado%20JANDRY.pdf,,thesis_pdf_all/5763.pdf,True,True,False,escuela de quimica
5780,26-Jun-2017,Hidroformilación de 1-hexeno catalizada por el complejo dinuclear gem-ditiolato de rodio(I) [Rh2(μ-S2CBn2)(cod)2]/P(OPh)3: estudios cinéticos,"Chaparro Pérez, Itzel A.",618.18 kB,http://saber.ucv.ve/handle/10872/16184,http://saber.ucv.ve/bitstream/10872/16184/1/TEG%20ITZEL%20A.%20CHAPARRO%20PEREZ%2002-2010.pdf,,thesis_pdf_all/5780.pdf,True,True,False,escuela de quimica
5792,11-Jul-2017,Comparación de procesos controladores del relieve actual y sensibilidad de estos mecanismos por parte de los minerales pesados: aplicaciones a subcuencas que drenan el Río Orinoco y el Lago de Maracaibo,"Alvarez, Espartaco",9.21 MB,http://saber.ucv.ve/handle/10872/16248,http://saber.ucv.ve/bitstream/10872/16248/1/TEG%20correcciones%20Ultimate%20-%20copiaFIRMAS%20-%20copia.pdf,,thesis_pdf_all/5792.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5791,11-Jul-2017,"Modelado petrofísico-estratigráfico del campo Copa Macoya, estado Guárico","Guillén O., María B.",8.3 MB,http://saber.ucv.ve/handle/10872/16246,http://saber.ucv.ve/bitstream/10872/16246/1/TEG%20Maria%20Guillen.pdf,,thesis_pdf_all/5791.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5790,11-Jul-2017,"Interpretación estructural del sistema de fallas de Boconó a partir de una secuencia sísmica en Lagunillas, estado Mérida","Piñero F., Alejandra S.",4.42 MB,http://saber.ucv.ve/handle/10872/16244,http://saber.ucv.ve/bitstream/10872/16244/1/TEG_ALEJANDRA_PI%c3%91ERO.pdf,,thesis_pdf_all/5790.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5789,7-Jul-2017,Procesamiento e interpretación de datos gravimétricos en el estado Amazonas,"Pérez V., Manuel V.",2.78 MB,http://saber.ucv.ve/handle/10872/16229,http://saber.ucv.ve/bitstream/10872/16229/1/T.E.G.%20Manuel%20Perez.pdf,,thesis_pdf_all/5789.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5788,7-Jul-2017,Desarrollo e implementación de un algoritmo para el cálculo de funciones receptoras para datos telesísmicos,"Balaguera P., Jeiker E.",3.43 MB,http://saber.ucv.ve/handle/10872/16230,http://saber.ucv.ve/bitstream/10872/16230/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20JEIKER%20BALAGUERA.pdf,,thesis_pdf_all/5788.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5787,7-Jul-2017,Aplicación de modelos de topografía dinámica en la región nor-central de Venezuela,"Diaz M., Luis F.",6.68 MB,http://saber.ucv.ve/handle/10872/16231,http://saber.ucv.ve/bitstream/10872/16231/1/T.E.G%20Luis%20D%c3%adaz%202017.pdf,,thesis_pdf_all/5787.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5786,6-Jul-2017,Estudio electrocinético del ácido salicílico,"Fernández Álvarez, Víctor M.",2.63 MB,http://saber.ucv.ve/handle/10872/16217,http://saber.ucv.ve/bitstream/10872/16217/1/TEG%20V%c3%adctor%20Fern%c3%a1ndez.pdf,,thesis_pdf_all/5786.pdf,True,True,False,escuela de quimica
5785,6-Jul-2017,"Estudio de los complejos de valencia mixta de V (IV, V). Sistema V2O3 3+-Φ- alanina (KCl 3.0 M, 25 ºC)","Lugo Dávila, Jesús",1.33 MB,http://saber.ucv.ve/handle/10872/16216,http://saber.ucv.ve/bitstream/10872/16216/1/Tesis%20Jesus%20Lugo%20Davila.pdf,,thesis_pdf_all/5785.pdf,True,True,False,escuela de quimica
5784,6-Jul-2017,"Estudio geoquímico del granitoide de Timotes, Estado Mérida","Bautista M., Jeffrey J.",59.88 kB,http://saber.ucv.ve/handle/10872/16214,http://saber.ucv.ve/bitstream/10872/16214/1/Portada%20y%20Resumen%20final%20para%20entregar%20graduacin.pdf,,thesis_pdf_all/5784.pdf,True,True,False,escuela de quimica
5783,6-Jul-2017,Preconcentración y análisis multielemental de metales pesado en aceites comestibles - aplicación a aceites comerciales venezolanos,"Báez B., Carmen",552.36 kB,http://saber.ucv.ve/handle/10872/16219,http://saber.ucv.ve/bitstream/10872/16219/1/Tesis%20Carmen%20B%c3%a1ez%20B%c3%a1ez.pdf,,thesis_pdf_all/5783.pdf,True,True,False,escuela de quimica
5782,6-Jul-2017,Análisis comparativo del comportamiento de alimentación de dos vectores del mal de chagas (Panstrongylus geniculatus y Triatoma infestans) (Hemiptera: Reduviidae),"Llavaneras, Daniel",7.89 MB,http://saber.ucv.ve/handle/10872/16213,http://saber.ucv.ve/bitstream/10872/16213/1/TEG%20D.%20Llavaneras.pdf,,thesis_pdf_all/5782.pdf,True,True,False,escuela de biologia
5781,6-Jul-2017,"Estudio de los complejos de vanadio (IV,V) valencia mixta con aminoácidos. Sistema H+-V(IV,V) - Valina (KCl 3,0 M, 25ºC)","Palma González, Ana Carina",1.87 MB,http://saber.ucv.ve/handle/10872/16218,http://saber.ucv.ve/bitstream/10872/16218/1/TEG_Ana%20Carina....pdf,,thesis_pdf_all/5781.pdf,True,True,False,escuela de quimica
5779,26-Jun-2017,"Estudio de los complejos de vanadio (IV) y arginina por medio de medidas de fuerzas electromotrices (KCl 3.0 M, 25ºC)","Meza Zerpa, Francy Mayerling",1.06 MB,http://saber.ucv.ve/handle/10872/16183,http://saber.ucv.ve/bitstream/10872/16183/1/Todo.pdf,,thesis_pdf_all/5779.pdf,True,True,False,escuela de quimica
5764,6-Jun-2017,Avances en el desarrollo de métodos para la detección de inhibidores de la enzima monoamino oxidasa B,"Pachón Aguirre, Diana Stella",3.15 MB,http://saber.ucv.ve/handle/10872/15999,http://saber.ucv.ve/bitstream/10872/15999/1/Trabajo%20Especial%20de%20Grado%20Diana%20Pach%c3%b3n.pdf,,thesis_pdf_all/5764.pdf,True,True,False,escuela de quimica
5778,26-Jun-2017,Esterificación del ácido Benzoico con Metanol utilizando mordenitas mesoporosas,"Seijas Pelayo, Nieves Yelitza",183.3 kB,http://saber.ucv.ve/handle/10872/16185,http://saber.ucv.ve/bitstream/10872/16185/1/Portada_tesis_Nieves.pdf,,thesis_pdf_all/5778.pdf,True,True,False,escuela de quimica
5777,26-Jun-2017,Síntesis y caracterización de zeolita ZSM-5 mesoporosa,"Uzcátegui Marval, Rosana María",3.28 MB,http://saber.ucv.ve/handle/10872/16181,http://saber.ucv.ve/bitstream/10872/16181/5/TEG%20completo%20Rosana%20Uzcategui.pdf,,thesis_pdf_all/5777.pdf,True,True,False,escuela de quimica
5776,20-Jun-2017,Evaluación del efecto de la densidad de población y la fase de crecimiento sobre la letalidad por pulsos de luz en microorganismos asociados a alimentos,"Cudemos, Elizabeth",694.81 kB,http://saber.ucv.ve/handle/10872/16142,http://saber.ucv.ve/bitstream/10872/16142/1/T.%20E.%20G.%20Elizabeth%20Cudemos.pdf,,thesis_pdf_all/5776.pdf,True,True,False,escuela de biologia
5775,20-Jun-2017,Segmentación de imágenes de resonancia magnética cerebrales aplicando análisis de componentes principales y máquinas de soporte vectorial,"Crespo, David",104.7 MB,http://saber.ucv.ve/handle/10872/16148,http://saber.ucv.ve/bitstream/10872/16148/1/Tesis_David_Crespo.pdf,,thesis_pdf_all/5775.pdf,True,True,False,escuela de matematica
5774,20-Jun-2017,"Estudios de los complejos de vanadio (IV) y (V) con prolina por medio de medidas de fuerza electromotrices (KCl 3,0 M, 25ºC)","Matute C., Xavier J.",2.31 MB,http://saber.ucv.ve/handle/10872/16153,http://saber.ucv.ve/bitstream/10872/16153/1/TEG%20Matute%20Xavier.pdf,,thesis_pdf_all/5774.pdf,True,True,False,escuela de quimica
5772,20-Jun-2017,Construcción de una cepa mutante de Mycobacterium smegmatis que contenga el epítope FLAG en el gen mfpA,"Guevara Suárez, Denisse",3.09 MB,http://saber.ucv.ve/handle/10872/16139,http://saber.ucv.ve/bitstream/10872/16139/1/TESIS%20DENISSE%20GUEVARA%20FINAL.pdf,,thesis_pdf_all/5772.pdf,True,True,False,escuela de biologia
5771,13-Jun-2017,"Actividad de anidación de las tortugas marinas en el sector Noroccidental del Parque Nacional Morrocoy, Edo. Falcón","González Rivero, María Fernanda",5.46 MB,http://saber.ucv.ve/handle/10872/16091,http://saber.ucv.ve/bitstream/10872/16091/1/Tesis%20Mafe%202010%20_para%20entregar_.pdf,,thesis_pdf_all/5771.pdf,True,True,False,escuela de biologia
5770,13-Jun-2017,"Ecología alimentaria de Calidris pusilla (Orden Charadriiformes, Familia Scolopacidae) en el Refugio de Fauna Silvestre Cuare, Estado Falcón","Pacheco Albornoz, Verónica María",974.14 kB,http://saber.ucv.ve/handle/10872/16088,http://saber.ucv.ve/bitstream/10872/16088/1/TEG%20Pacheco%20Ver%c3%b3nica.pdf,,thesis_pdf_all/5770.pdf,True,True,False,escuela de biologia
5768,6-Jun-2017,Síntesis y Caracterización de los Derivados de Difenilalilfosfina de los Agregados Metálicos [Ru3(CO)12] y [H2Os3(CO)10],"Oropeza Reyes, Sacha Alejandra",1.58 MB,http://saber.ucv.ve/handle/10872/15986,http://saber.ucv.ve/bitstream/10872/15986/1/Tesis%20PDF.pdf,,thesis_pdf_all/5768.pdf,True,True,False,escuela de quimica
5767,6-Jun-2017,"Estudios de adsorción de las subfracciones A, y A2 de asfaltenos sobre superficies inorgánicas","Navarro Velásquez, Alejandro Simón",2.02 MB,http://saber.ucv.ve/handle/10872/15984,http://saber.ucv.ve/bitstream/10872/15984/1/TEG.pdf,,thesis_pdf_all/5767.pdf,True,True,False,escuela de quimica
5766,6-Jun-2017,Construcción y optimización de un equipo para lectura de celdas de ELISA por fluorescencia molecular,"Díaz Fernández, Gabriella M.",44.49 MB,http://saber.ucv.ve/handle/10872/15983,http://saber.ucv.ve/bitstream/10872/15983/1/TESIS%20GABRIELLA%20DIAZ.pdf,,thesis_pdf_all/5766.pdf,True,True,False,escuela de quimica
