index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
1278,26-Nov-2012,Factibilidad técnico – económico de la implementación de completaciones DUAL BES como estrategia para incrementar el recobro del yacimiento BDV-1 del Campo Budare del Distrito San Tomé,"Romero, José",5.29 MB,http://saber.ucv.ve/handle/10872/2158,http://saber.ucv.ve/bitstream/10872/2158/1/DUAL%20BES.pdf,,thesis_pdf_all/1278.pdf,True,True,False,escuela de ingenieria de petroleo
1277,26-Nov-2012,Diseño del flujograma de procesamiento de mineral de hierro para la obtención de un densificante para la industria petrolera (orimatita).,"Olmedo B., Maryangel M",1.22 MB,http://saber.ucv.ve/handle/10872/2160,http://saber.ucv.ve/bitstream/10872/2160/1/Tesis%20Ing.%20Mary%c3%a1ngel%20Margot%20Olmedo%20Boyer.pdf,,thesis_pdf_all/1277.pdf,True,True,False,escuela de ingenieria metalurgica y ciencia de los materiales
1275,23-Nov-2012,"Estudio de las propiedades superficiales, estructurales y cataliticas de carburos y nitruros de vanadio","Rodríguez, Patrick",1.15 MB,http://saber.ucv.ve/handle/10872/2149,http://saber.ucv.ve/bitstream/10872/2149/1/TESIS%20%20II%20definitivo.pdf,,thesis_pdf_all/1275.pdf,True,True,False,escuela de ingenieria quimica
1262,22-Nov-2012,Información sobre riesgos biológicos que posee el personal de enfermería en la unidad de medicina II del Hospital Universitario de Caracas,"Rodriguez V, Endrina",346.41 kB,http://saber.ucv.ve/handle/10872/2127,http://saber.ucv.ve/bitstream/10872/2127/1/TESIS%20M2009%20R696.3%20CD.pdf,,thesis_pdf_all/1262.pdf,True,True,False,escuela de enfermeria
1274,23-Nov-2012,Análisis de sensibilidad de los parámetros que afectan el proceso de inyección alternada de vapor en pozos horizontales considerando un ciclo de inyección,"Ramos, Daniel",1.33 MB,http://saber.ucv.ve/handle/10872/2144,http://saber.ucv.ve/bitstream/10872/2144/1/Tesis%20Daniel%20Ramos.pdf,,thesis_pdf_all/1274.pdf,True,True,False,escuela de ingenieria de petroleo
1273,23-Nov-2012,Estudio de la opción “Gas Lift Optimization” de eclipse,"Ramírez, Henry",2.15 MB,http://saber.ucv.ve/handle/10872/2143,http://saber.ucv.ve/bitstream/10872/2143/1/Gas%20Lift%20Optimization.pdf,,thesis_pdf_all/1273.pdf,True,True,False,escuela de ingenieria de petroleo
1272,23-Nov-2012,Estudio del comportamiento de catalizadores sólidos ácidos en la esterificación de ácido benzoico con metanol.,"Ramírez, Meybel",39.49 kB,http://saber.ucv.ve/handle/10872/2142,http://saber.ucv.ve/bitstream/10872/2142/1/PortadaII.pdf,,thesis_pdf_all/1272.pdf,True,True,False,No School
1271,23-Nov-2012,Control de la temperatura y la humedad de una línea de producción de pasta corta,"Ramírez, Fabiola",111.95 kB,http://saber.ucv.ve/handle/10872/2141,http://saber.ucv.ve/bitstream/10872/2141/1/Portada.PDF,,thesis_pdf_all/1271.pdf,True,True,False,escuela de ingenieria quimica
1270,23-Nov-2012,"Aplicación de la metodología VCD (Visualización, Conceptualización y Definición) en la elaboración del programa de perforación del proyecto Tácata c, del distrito punta de mata de la división oriente de la unidad de negocio de producción de PDVSA exploración, producción y mejoramiento (EPM).","Pozo, Federico",10.53 MB,http://saber.ucv.ve/handle/10872/2139,http://saber.ucv.ve/bitstream/10872/2139/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20VCD%20Federico%20Pozo%20Alegrett.pdf,,thesis_pdf_all/1270.pdf,True,True,False,escuela de ingenieria de petroleo
1269,23-Nov-2012,"Programa educativo referido a la prevención de lesiones causadas por venopuncion, dirigida a los profesionales de enfermería que laboran en el área de emergencia adultos del hospital militar “Dr. Carlos Arvelo” durante el segundo semestre del año 2.008, caracas.","Montoya, Alexis",383.1 kB,http://saber.ucv.ve/handle/10872/2135,http://saber.ucv.ve/bitstream/10872/2135/1/TESIS%20M2009M798%20CD.pdf,,thesis_pdf_all/1269.pdf,True,True,False,escuela de enfermeria
1268,23-Nov-2012,Estudio de la mojabilidad y ángulo de contacto en sistemas crudo/sólido/fluido,"Ramos, Blas",5.26 MB,http://saber.ucv.ve/handle/10872/2145,http://saber.ucv.ve/bitstream/10872/2145/1/TESIS%20DE%20GRADO.pdf,,thesis_pdf_all/1268.pdf,True,True,False,escuela de ingenieria de petroleo
1267,22-Nov-2012,"Informacion que posee el personal de enfermería sobre la violencia obstétrica, en la Unidad de Emergencia Obstetrica del Hospital Eugenio P. D`Bellard Guatire- Edo. Miranda durante el tercer trimestre del año 2008","León, Nathasha",688.27 kB,http://saber.ucv.ve/handle/10872/2132,http://saber.ucv.ve/bitstream/10872/2132/1/TESIS%20M2009%20L579%20CD%20%2b%20ANEXOS.pdf,,thesis_pdf_all/1267.pdf,True,True,False,escuela de enfermeria
1266,22-Nov-2012,Propuesta de un programa de capacitación dirigido al personal en servicio (camilleros) que laboran en el servicio autónomo Hospital Central de Maracay,"Chaparro, Raimundo",264.34 kB,http://saber.ucv.ve/handle/10872/2131,http://saber.ucv.ve/bitstream/10872/2131/1/TESIS%20M2009%20C462%20CD.pdf,,thesis_pdf_all/1266.pdf,True,True,False,escuela de enfermeria
1265,22-Nov-2012,Propuesta de un plan de orientación para la prevención de los factores de riesgo de la hipertensión arterial dirigido a usuarios que acuden a la consulta de cardiología,"Briceño, Arelis; Jiménez, Patricia; Machado, Ana",683.96 kB,http://saber.ucv.ve/handle/10872/2130,http://saber.ucv.ve/bitstream/10872/2130/1/TESIS%20M2009%20B849%20CD.pdf,,thesis_pdf_all/1265.pdf,True,True,False,escuela de enfermeria
1264,22-Nov-2012,Conocimiento que posee el profesional de enfermería sobre la prevención de complicaciones en pacientes con quemaduras en la Unidad de Cirugía Plástica y Reconstructiva del Hospital “Dr. Domingo Luciani” en el tercer trimestre del 2008,"Arizal, Astrid; Estrada, Yenny",387.62 kB,http://saber.ucv.ve/handle/10872/2129,http://saber.ucv.ve/bitstream/10872/2129/1/TESIS%20M2009%20A719%20CD.pdf,,thesis_pdf_all/1264.pdf,True,True,False,No School
1263,22-Nov-2012,"Participación del profesional de enfermería en la prevención primaria de complicaciones en prenatales con VIH atendidas en la Unidad de Obstetricia del Hospital “Dr. Miguel Pérez Carreño”, segundo semestre de 2008","Acosta, Esther; Muñoz, Zuleima",487.56 kB,http://saber.ucv.ve/handle/10872/2128,http://saber.ucv.ve/bitstream/10872/2128/1/TESIS%20M2009%20A185.2%20CD.pdf,,thesis_pdf_all/1263.pdf,True,True,False,escuela de enfermeria
1229,14-Nov-2012,Estimulación temprana aplicada por el profesional de enfermería al neonato de la unidad de cuidados intensivos neonatales.,"Desir, Ana",1.72 MB,http://saber.ucv.ve/handle/10872/2087,http://saber.ucv.ve/bitstream/10872/2087/1/Estimulaci%c3%b3n%20Temprana%20Aplicada%20por%20El%20Profesional.pdf,,thesis_pdf_all/1229.pdf,True,True,False,escuela de enfermeria
1227,14-Nov-2012,Propuesta de un protocolo sobre reanimación cardiopulmonar cerebral neonatal para las enfermeras (os) que laboran en la Unidad Clínica de Sala de Parto de la Maternidad “Santa Ana”,"Briceño, Moraima",877.27 kB,http://saber.ucv.ve/handle/10872/2085,http://saber.ucv.ve/bitstream/10872/2085/1/tesis%20en%20pdf.pdf,,thesis_pdf_all/1227.pdf,True,True,False,escuela de enfermeria
1167,26-Oct-2012,"Efecto de la temperatura y tasa de deformación en la resistencia mecánica de la aleación de aluminio aa 7075-t6, en condiciones criogénicas","Picón, Jesús",10.99 kB,http://saber.ucv.ve/handle/10872/1966,http://saber.ucv.ve/bitstream/10872/1966/1/Resumen.pdf,,thesis_pdf_all/1167.pdf,True,True,False,escuela de ingenieria mecanica
1226,13-Nov-2012,Obtención de hidróxidos de aluminio producidos vía  sol-liofilización y termorrociado de una aleación  base níquel para posibles aplicaciones antidesgaste,"González M, Eduardo",3.72 MB,http://saber.ucv.ve/handle/10872/2083,http://saber.ucv.ve/bitstream/10872/2083/1/Trabajo%20final%20de%20Grado%20Eduardo%20Gonz%c3%a1lez%20Ing.%20Metal..pdf,,thesis_pdf_all/1226.pdf,True,True,False,escuela de ingenieria metalurgica y ciencia de los materiales
1194,5-Nov-2012,"Información que poseen las primigestas adolescentes que asisten a la consulta prenatal del hospital materno infantil del este “Dr. Joel Valencia Parparcen” en el primer trimestre del año 2005, con relación a la importancia del autocuidado durante su embarazo.","Joubertt H, Virginia B",620.13 kB,http://saber.ucv.ve/handle/10872/2020,http://saber.ucv.ve/bitstream/10872/2020/1/TESIS%20MERY%20JOUBERTT.pdf,,thesis_pdf_all/1194.pdf,True,True,False,escuela de enfermeria
1193,5-Nov-2012,"Taller de educación sexual dirigido a estudiantes cursantes de 6to grado II etapa de educación basica, en la Unidad Educativa Municipal “Abajo Cadenas” de la comunidad 12 de Octubre. Parroquia Petare. Edo Miranda.","Duarte A, Mariana E; Nava B, Ludy M",192.04 kB,http://saber.ucv.ve/handle/10872/2019,http://saber.ucv.ve/bitstream/10872/2019/1/tesis%20mari%2081205%20copia%202.pdf,,thesis_pdf_all/1193.pdf,True,True,False,escuela de enfermeria
1192,5-Nov-2012,"Función de la enfermera comunitaria asociada a las competencias profesionales, en el programa salud escolar  Red Ambulatoria del Distrito  Sanitario nº 1 ciudad  Bolívar. Estado Bolívar. Año 2005.","Bernáez, Zurama; Cedeño, Miriam; Sánchez, Belkis",5.75 MB,http://saber.ucv.ve/handle/10872/2017,http://saber.ucv.ve/bitstream/10872/2017/1/Tesis.pdf,,thesis_pdf_all/1192.pdf,True,True,False,escuela de enfermeria
1191,5-Nov-2012,Propuesta de un programa de atención de enfermería a pacientes con traumatismo craneoencefálico severo que ingresan a la emergencia de adultos del hospital central Dr. Luis Ortega de Porlamar. 2004.,"Benítez, Leonor; Carrero, Mario; Potelá, Anais",3.18 MB,http://saber.ucv.ve/handle/10872/2016,http://saber.ucv.ve/bitstream/10872/2016/1/Tesis%20pacientes%20con%20traumatismo%20craneo%20encefalico.pdf,,thesis_pdf_all/1191.pdf,True,True,False,escuela de enfermeria
1190,5-Nov-2012,Factores de riesgo de infección con el virus de Hepatitis B del personal de enfermería que labora en la Unidad Clínica de Emergencia del Hospital Universitario de Caracas al momento de cateterizar vías periféricas.,"Badillo, Yailet; Pérez, Yudelka",1.19 MB,http://saber.ucv.ve/handle/10872/2015,http://saber.ucv.ve/bitstream/10872/2015/1/Riesgo%20a%20infecci%c3%b3n%20con%20Hepatitis%20B%20en%20el%20personal%20de%20Enferme.pdf,,thesis_pdf_all/1190.pdf,True,True,False,escuela de enfermeria
1189,5-Nov-2012,"Promoción de la lactancia natural enfocada en la teoría de nola pender dirigida a las madres de los neonatos hospitalizados en la unidad clínica de retén patológico del hospital pediátrico “menca de leoni” de san félix, estado bolívar, en el segundo semestre del año 2004","Absalon, Luzmila",1.75 MB,http://saber.ucv.ve/handle/10872/2014,http://saber.ucv.ve/bitstream/10872/2014/1/TEG%20Absalon%20L%20y%20Byer%20S..pdf,,thesis_pdf_all/1189.pdf,True,True,False,escuela de enfermeria
1188,5-Nov-2012,Promoción  de  juegos tradicionales venezolanos para estudiantes de la unidad educativa  “Mercedes Limardo”,"Velásquez, Yessika",818.96 kB,http://saber.ucv.ve/handle/10872/2013,http://saber.ucv.ve/bitstream/10872/2013/1/Tesis%20Juegos%20Tradicionales.pdf,,thesis_pdf_all/1188.pdf,True,True,False,No School
1187,5-Nov-2012,Simón Rodríguez: En torno a la condición  social y libertad,"Ríos, Nancy",361.46 kB,http://saber.ucv.ve/handle/10872/2011,http://saber.ucv.ve/bitstream/10872/2011/1/T%c3%89SIS%20DEFINITIVA.pdf,,thesis_pdf_all/1187.pdf,True,True,False,escuela de filosofia
1186,5-Nov-2012,Los dibujos costumbristas de Henrique Avril realizados para El Cojo Ilustrado durante los años 1908-1909.,"Rivera, Yeny",123.46 kB,http://saber.ucv.ve/handle/10872/2009,http://saber.ucv.ve/bitstream/10872/2009/1/Datos%20generales%2c%20resumen%20e%20introducci%c3%b3n.pdf,,thesis_pdf_all/1186.pdf,True,True,False,escuela de artes
1185,5-Nov-2012,Inventario de los aprovechamientos hidráulicos de la cuenca del río unare. Casos en estudio: embalses “el cují” y “el andino”,"Mattia A., Michael A.; Méndez C., Daniel A.",4.16 MB,http://saber.ucv.ve/handle/10872/2000,http://saber.ucv.ve/bitstream/10872/2000/1/tesis.pdf,,thesis_pdf_all/1185.pdf,True,True,False,escuela de ingenieria civil
1184,5-Nov-2012,Conocimiento que tienen los pacientes con diabetes tipo 2 relacionados con su autocuidado en el servicio de medicina del hospital “Dr. José Francisco Molina Sierra Puerto Cabello-Estado Carabobo Julio 2005,"Chirinos, Yajaira; Saldo M, Irma",538.86 kB,http://saber.ucv.ve/handle/10872/2018,http://saber.ucv.ve/bitstream/10872/2018/1/tesis%20de%20Diabetes%20Tipo%202%20y%20autocuidado%20UCV.pdf,,thesis_pdf_all/1184.pdf,True,True,False,escuela de enfermeria
1183,1-Nov-2012,Aproximación al existenciario hermenéutico de la historicidad de la comprensión   Reflexiones en torno al capítulo 9 de verdad y método,"Perozo, Franklin",459.41 kB,http://saber.ucv.ve/handle/10872/1986,http://saber.ucv.ve/bitstream/10872/1986/1/TESIS%20FINAL.pdf,,thesis_pdf_all/1183.pdf,True,True,False,escuela de filosofia
1182,1-Nov-2012,Plaza nómada (Acción cultural para la promoción de la socialización entre los transeúntes de la ciudad de Caracas),"Rodríguez, Mario",5.28 MB,http://saber.ucv.ve/handle/10872/1984,http://saber.ucv.ve/bitstream/10872/1984/1/Plaza%20N%c3%b3mada.pdf,,thesis_pdf_all/1182.pdf,True,True,False,escuela de artes
1181,1-Nov-2012,“Una metodología para la evaluación estructural de el edificio de aulas de la Facultad de Ingeniería de la Ciudad Universitaria de Caracas”,"Martínez V., Jeremy.; Ochoa C., Víctor.",941.55 kB,http://saber.ucv.ve/handle/10872/1992,http://saber.ucv.ve/bitstream/10872/1992/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/1181.pdf,True,True,False,escuela de ingenieria civil
1180,1-Nov-2012,"Delirio poético y amor, nociones configuradoras de la realidad poética en la dramaturgia de Elizabeth Schön.","Pousa, Yanoly",317.29 kB,http://saber.ucv.ve/handle/10872/1989,http://saber.ucv.ve/bitstream/10872/1989/1/Tesis%20Final.pdf,,thesis_pdf_all/1180.pdf,True,True,False,escuela de artes
1179,31-Oct-2012,El uso de la lengua cinematográfica en los films La princesa Mononoke (1997) y El viaje de Chihiro (2001) de Hayao Miyazaki,"Palmero, Natacha",1.22 MB,http://saber.ucv.ve/handle/10872/1979,http://saber.ucv.ve/bitstream/10872/1979/1/Tesis%20Natasha%20Palmero.pdf,,thesis_pdf_all/1179.pdf,True,True,False,escuela de artes
1178,31-Oct-2012,Gelatina. Cortometraje de ficción.,"Ospina, Lorena",1.7 MB,http://saber.ucv.ve/handle/10872/1978,http://saber.ucv.ve/bitstream/10872/1978/1/PROYECTO%20GELATINA.pdf,,thesis_pdf_all/1178.pdf,True,True,False,escuela de artes
1177,31-Oct-2012,Cuatro artistas del círculo de bellas artes a través de sus temas,"Montes, Isabella",6.6 MB,http://saber.ucv.ve/handle/10872/1977,http://saber.ucv.ve/bitstream/10872/1977/1/ISABELLA%20MONTES-%20CUATRO%20ARTISTAS%20DEL%20C%c3%8dRCULO%20DE%20BELLAS%20ARTES%20A%20TRAV%c3%89S%20DE%20SUS%20TEMAS..pdf,,thesis_pdf_all/1177.pdf,True,True,False,escuela de artes
1176,31-Oct-2012,Elementos teatrales presentes en las fiestas de los diablos danzantes en san francisco  de yare. Estado Miranda,"Jacome, Betzaida",80.49 kB,http://saber.ucv.ve/handle/10872/1975,http://saber.ucv.ve/bitstream/10872/1975/1/Paginas%20Preliminares.pdf,,thesis_pdf_all/1176.pdf,True,True,False,escuela de artes
1175,31-Oct-2012,Aproximación al concepto de historia efectual  de gadamer,"Jiménez, Gabriela",441.71 kB,http://saber.ucv.ve/handle/10872/1976,http://saber.ucv.ve/bitstream/10872/1976/1/APROXIMACI%c3%93N%20AL%20CONCEPTO%20DE%20HISTORIA%20EFECTUAL%20DE%20GADAMER.pdf,,thesis_pdf_all/1175.pdf,True,True,False,escuela de filosofia
1174,31-Oct-2012,Ciudad en movimiento: Recreando la cultura urbana,"Hernández, Vanessa; Ramírez, Nahir",4.12 MB,http://saber.ucv.ve/handle/10872/1973,http://saber.ucv.ve/bitstream/10872/1973/1/TESIS%202%20DE%20JUNIO%20PDF.pdf,,thesis_pdf_all/1174.pdf,True,True,False,escuela de artes
1173,31-Oct-2012,“El espectaculo cinematografico itinerante en Lara 1900-1915”,"Miranda, Liseth",9.63 MB,http://saber.ucv.ve/handle/10872/1971,http://saber.ucv.ve/bitstream/10872/1971/1/El%20Espect%c3%a1culo%20Cinematogr%c3%a1fico%20Itinerante%20en%20Lara%201900-1915.pdf,,thesis_pdf_all/1173.pdf,True,True,False,escuela de artes
1172,31-Oct-2012,Trayectoria de la escuela superior de artes escénicas “juana sujo” (1949-2008),"Delgado, Geraldine",11.81 MB,http://saber.ucv.ve/handle/10872/1974,http://saber.ucv.ve/bitstream/10872/1974/1/Tesis%20de%20Grado%20sobre%20La%20Escuela%20%20Juana%20Sujo.pdf,,thesis_pdf_all/1172.pdf,True,True,False,escuela de artes
1171,31-Oct-2012,"La crítica social, moral y sentimental en tres obras del dramaturgo carioca Nelson Rodrigues","Henriques, Lucy",11.33 MB,http://saber.ucv.ve/handle/10872/1972,http://saber.ucv.ve/bitstream/10872/1972/1/Analisis%20de%20tres%20obras%20de%20Nelson%20Rodrigues.pdf,,thesis_pdf_all/1171.pdf,True,True,False,escuela de artes
1170,29-Oct-2012,www.notiturismo.net Un Espacio cibernético dedicado a impulsar el turismo venezolano como fuente de noticias,"Areán, Kelly",3.3 MB,http://saber.ucv.ve/handle/10872/1970,http://saber.ucv.ve/bitstream/10872/1970/1/TESIS2012.pdf,,thesis_pdf_all/1170.pdf,True,True,False,escuela de comunicacion social
1169,26-Oct-2012,"Volumen de vapor para la estimulación de pozos horizontales: Yacimiento mfb-53 (arena u1,3) campo bare","Gutiérrez, Ricardo",7.5 MB,http://saber.ucv.ve/handle/10872/1961,http://saber.ucv.ve/bitstream/10872/1961/1/TEG-Ricardo%20Gutierrez.pdf,,thesis_pdf_all/1169.pdf,True,True,False,escuela de ingenieria de petroleo
1168,26-Oct-2012,“Inspección y optimización de sistemas de distribución de vapor y condensado en la industria petrolera”,"Martínez, I; Félix, R",505.74 kB,http://saber.ucv.ve/handle/10872/1962,http://saber.ucv.ve/bitstream/10872/1962/1/INSPECCI%c3%93N%20Y%20OPTIMIZACI%c3%93N%20DE%20SISTEMAS%20DE%20DISTRIBUCI%c3%93N%20DE%20VAPOR%20Y%20CONDENSADO%20EN%20LA%20INDUSTRIA%20PETROLERA.pdf,,thesis_pdf_all/1168.pdf,True,True,False,escuela de ingenieria de petroleo
1195,5-Nov-2012,"Programa de orientacion sobre autocuidado a los usuarios con diabetes tipo 2 que asisten a la unidad de diabetes Dra. Iris García de Mota del Hospital Dr. Julio Rodríguez de Cumana - Estado Sucre, primer semestre 2005.","Lezama, Juliana; Malavé, Carmen; Tovar, Morelba",1.77 MB,http://saber.ucv.ve/handle/10872/2021,http://saber.ucv.ve/bitstream/10872/2021/1/Tesis%20Programa%20autocuidado%20diabetes%20tipo%202.pdf,,thesis_pdf_all/1195.pdf,True,True,False,escuela de enfermeria
1196,5-Nov-2012,Información que poseen los profesionales de enfermería sobre los cuidados a pacientes con traqueostomia. Unidad de Cuidados Intensivos del Hospital”Dr. Ricardo Baquero Gonzalez”.  Segundo semestre año 2005,"Barreto, Sandra; Sequera, Belkis",189.84 kB,http://saber.ucv.ve/handle/10872/2024,http://saber.ucv.ve/bitstream/10872/2024/1/UNIVERSIDAD%20CENTRAL%20DE%20VENEZUELA.pdf,,thesis_pdf_all/1196.pdf,True,True,False,escuela de enfermeria
1197,5-Nov-2012,"Orientaciones educativas en la prevención primaria  de la hipertensión arterial en embarazo, que realiza el  personal de enfermería consulta prenatal. Maternidad Concepción Palacios  segundo trimestre de 2006","Bastidas, Noelia; Díaz, Yelitza; Fuentes, Roxana",324.7 kB,http://saber.ucv.ve/handle/10872/2025,http://saber.ucv.ve/bitstream/10872/2025/1/ORIENTACIONES%20EDUCATIVAS%20EN%20LA%20PREVENCION%20PRIMARIA.pdf,,thesis_pdf_all/1197.pdf,True,True,False,escuela de enfermeria
1212,12-Nov-2012,Estudio de losas mixtas de acero y concreto en sus condiciones de servicio y estados límites de resistencia,"Bilbao T., Estebeni.",2.12 MB,http://saber.ucv.ve/handle/10872/2053,http://saber.ucv.ve/bitstream/10872/2053/1/Tesis%20final.pdf,,thesis_pdf_all/1212.pdf,True,True,False,escuela de ingenieria civil
1225,13-Nov-2012,Comportamiento ante el deslizamiento alternante de recubrimientos base plata depositados por RF-SPUTTERING,"Gómez R., Guenis A.",3.14 MB,http://saber.ucv.ve/handle/10872/2082,http://saber.ucv.ve/bitstream/10872/2082/1/Tesis%20Guenis%20G%c3%b3mez%202005.pdf,,thesis_pdf_all/1225.pdf,True,True,False,escuela de ingenieria metalurgica y ciencia de los materiales
1224,13-Nov-2012,Estudio de la biolixiviación de NI y CO de laterita ferruginosa mediante la utilización de cultivos de aspergillus niger en medios de subproductos agroindustriales,"Díaz, Arlis; Quiroga, Irene",5.56 MB,http://saber.ucv.ve/handle/10872/2081,http://saber.ucv.ve/bitstream/10872/2081/1/Tesis.pdf,,thesis_pdf_all/1224.pdf,True,True,False,escuela de biologia
1223,13-Nov-2012,Efecto del tipo de chatarra sobre la colabilidad en aleaciones hipereutecticas Fe-C nodulares,"Campos L., Ralph J.",1.73 MB,http://saber.ucv.ve/handle/10872/2080,http://saber.ucv.ve/bitstream/10872/2080/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20RALPH%20CAMPOS.pdf,,thesis_pdf_all/1223.pdf,True,True,False,No School
1222,13-Nov-2012,"Montaje y calibración de una máquina de soldadura por arco sumergido, utilizada para la fabricación de tuberías helicoidales de acero","Hernández O., Eduardo E.; Moreno F., Fran C.",4.04 MB,http://saber.ucv.ve/handle/10872/2078,http://saber.ucv.ve/bitstream/10872/2078/1/Montaje%20M%c3%a1quina%20SAW.pdf,,thesis_pdf_all/1222.pdf,True,True,False,escuela de ingenieria metalurgica y ciencia de los materiales
1221,13-Nov-2012,Efecto del daño acumulado en el comportamiento a la fatiga del acero SAE 4340 templado y revenido,"Ramos P., Antonio J.",2.8 MB,http://saber.ucv.ve/handle/10872/2077,http://saber.ucv.ve/bitstream/10872/2077/1/tesis_Antonio%20Ramos.pdf,,thesis_pdf_all/1221.pdf,True,True,False,No School
1219,13-Nov-2012,Obtención de DRI (Hierro de reducción directa) a partir de briquetas autoreductoras de concentrao de mineral de laterita ferruginoso.,"Peñaloza C., Francisco.; Speciale-Fay, Dante",2.01 MB,http://saber.ucv.ve/handle/10872/2075,http://saber.ucv.ve/bitstream/10872/2075/1/Briquetas%20Autoreductoras.pdf,,thesis_pdf_all/1219.pdf,True,True,False,escuela de ingenieria metalurgica y ciencia de los materiales
1218,13-Nov-2012,Análisis del daño acumulado en fatiga en un acero SAE 4340 templado y revenido,"Gomes S., Carlos A.",3.38 MB,http://saber.ucv.ve/handle/10872/2074,http://saber.ucv.ve/bitstream/10872/2074/1/tesis.pdf,,thesis_pdf_all/1218.pdf,True,True,False,escuela de ingenieria metalurgica y ciencia de los materiales
1217,13-Nov-2012,Estudio de la formación de las sopladuras y arrastre de arena en los diferentes tipos de discos y tambores de frenos fabricados en la empresa echlin de Venezuela C.A.,"Castro G., Agustín A.; Ceballos A., Loida E.",1.4 MB,http://saber.ucv.ve/handle/10872/2073,http://saber.ucv.ve/bitstream/10872/2073/1/TESIS.PDF,,thesis_pdf_all/1217.pdf,True,True,False,No School
1216,13-Nov-2012,Mejoras del proceso de conformado en la fabricación de tuberías por soldaduras ERW,"Garrido B., Luis A.",6.32 MB,http://saber.ucv.ve/handle/10872/2072,http://saber.ucv.ve/bitstream/10872/2072/1/Tesis%20Luis%20Garrido1.pdf,,thesis_pdf_all/1216.pdf,True,True,False,escuela de ingenieria metalurgica y ciencia de los materiales
1215,13-Nov-2012,Caracterización de metales duros a base de wc de composición variable,"Agudo J., Leonardo",11.41 MB,http://saber.ucv.ve/handle/10872/2071,http://saber.ucv.ve/bitstream/10872/2071/1/Trabajo%20Especial%20de%20Grado%20de%20Leonardo%20Agudo%20J%c3%a1come.pdf,,thesis_pdf_all/1215.pdf,True,True,False,No School
1214,12-Nov-2012,Diseño y construcción de un muro confinado de bloques aligerados de suelo-cemento,"Fernández M., Victoria J.; Varela C., Edward A.",1.61 MB,http://saber.ucv.ve/handle/10872/2059,http://saber.ucv.ve/bitstream/10872/2059/1/Muro%20Confinado%20de%20Suelo-Cemento.pdf,,thesis_pdf_all/1214.pdf,True,True,False,escuela de ingenieria civil
1213,12-Nov-2012,Criterios de diseño para conexiones soldadas en estructuras con perfiles tubulares.,"Bittar R., Adriana M.; Páez W., María C.",2.41 MB,http://saber.ucv.ve/handle/10872/2054,http://saber.ucv.ve/bitstream/10872/2054/1/TESISPDF.pdf,,thesis_pdf_all/1213.pdf,True,True,False,escuela de ingenieria civil
1211,12-Nov-2012,Modernización de mesa para calibración de medidores de energía electromecánicos y electrónicos.,"Mendoza R, Juan A",2.76 MB,http://saber.ucv.ve/handle/10872/2067,http://saber.ucv.ve/bitstream/10872/2067/1/Tesis_formato.pdf,,thesis_pdf_all/1211.pdf,True,True,False,escuela de ingenieria electrica
1198,5-Nov-2012,"Identidad profesional de los estudiantes del octavo semestre, de la Escuela de Enfermería de la Universidad Central de Venezuela","Berrio, Elizabeth; Echeverri, Luz M",415.93 kB,http://saber.ucv.ve/handle/10872/2026,http://saber.ucv.ve/bitstream/10872/2026/1/identidad%20profesional%20de%20los%20estudiantes%20del%20octavo%20semestre%20de%20la%20escuela%20de%20enfermeria%20de%20la%20un.pdf,,thesis_pdf_all/1198.pdf,True,True,False,escuela de enfermeria
1210,7-Nov-2012,"Actitud de las mujeres entre 15-25 años al ser diagnosticadas de infección por el virus papiloma humano en la consulta de infecciones de transmisión sexual del ambulatorio “Rosa Maria de Lira”, Araguita Municipio Guacara Estado Carabobo en el segundo semestre del 2006","Araujo, Maggury; Delgado, Solange; López, Miriam",397.05 kB,http://saber.ucv.ve/handle/10872/2047,http://saber.ucv.ve/bitstream/10872/2047/1/Actitud%20de%20las%20mujeres%20entre%2015-25%20a%c3%b1os%20al%20ser%20diagnosticada%20de%20infeccion%20de%20vph%20amb%20Rora%20Maria%20d.pdf,,thesis_pdf_all/1210.pdf,True,True,False,escuela de enfermeria
1209,7-Nov-2012,"Efectos de la musicoterapia en niños con enfermedades neurologicas, Hospital J.M. de los Rios primer semestre del 2006","Serrano, Noelia; Theot, Rosalianny",291.72 kB,http://saber.ucv.ve/handle/10872/2046,http://saber.ucv.ve/bitstream/10872/2046/1/tesis_%20musicoterapia_version_FINAL.pdf,,thesis_pdf_all/1209.pdf,True,True,False,escuela de enfermeria
1208,7-Nov-2012,Manejo de desechos biológicos realizado por el profesional de enfermería que labora en el área quirúrgica de la clínica Rescarven ubicada en la urbanización Santa Cecilia de Caracas,"Mujíca, Mirna; Peña, Otilia",434.48 kB,http://saber.ucv.ve/handle/10872/2045,http://saber.ucv.ve/bitstream/10872/2045/1/TESIS%2520OTILIAMIRNA.pdf,,thesis_pdf_all/1208.pdf,True,True,False,escuela de enfermeria
