index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
7752,8-Oct-2019,"Psicología, biología y estrés, una revisión conceptual.","Molines, Fernando",722.85 kB,http://saber.ucv.ve/handle/10872/20115,http://saber.ucv.ve/bitstream/10872/20115/1/02-.%20TESIS.pdf,,thesis_pdf_all/7752.pdf,True,True,False,escuela de psicologia
7751,8-Oct-2019,Análisis de las propiedades psicométricas de un instrumento para valorar factores psicosociales Intra-laborales en una muestra de trabajadores venezolanos.,"La Cruz, Alexis",6.4 MB,http://saber.ucv.ve/handle/10872/20114,http://saber.ucv.ve/bitstream/10872/20114/1/An%c3%a1lisis%20de%20las%20propiedades%20psicom%c3%a9tricas%20de%20un%20instrumento%20para%20valorar%20Factores%20Psicosociales%20Laboral.pdf,,thesis_pdf_all/7751.pdf,True,True,False,escuela de psicologia
7750,8-Oct-2019,"Evaluación de funciones cognitivas, calidad de vida, fatiga, ansiedad y depresión en pacientes con esclerosis múltiple remitente-recurrente.","Nieto, Yurima",4.53 MB,http://saber.ucv.ve/handle/10872/20113,http://saber.ucv.ve/bitstream/10872/20113/1/TESIS-YURIMA%20NIETO-%20DEFENSA%2027-09-2016%20%28VERSION%20IMPRESA%29.pdf,,thesis_pdf_all/7750.pdf,True,True,False,escuela de psicologia
7749,8-Oct-2019,Mujeres con diagnóstico de cáncer de mama: Abordaje psicodinámico.,"Fernández, María",1.97 MB,http://saber.ucv.ve/handle/10872/20112,http://saber.ucv.ve/bitstream/10872/20112/1/Tesis%20Mujeres%20con%20diagn%c3%b3stico%20de%20cancer%20de%20mama%20un%20abordaje%20psicodin%c3%a1mico.pdf,,thesis_pdf_all/7749.pdf,True,True,False,escuela de psicologia
7748,8-Oct-2019,El control de trabajo emocional a través de un programa para el manejo de emociones en trabajadores y trabajadoras del área de atención al cliente.,"Fraija, Norily; Otero, Daniel",1.43 MB,http://saber.ucv.ve/handle/10872/20111,http://saber.ucv.ve/bitstream/10872/20111/1/TESIS%20.pdf,,thesis_pdf_all/7748.pdf,True,True,False,escuela de psicologia
7842,30-Oct-2019,Factibilidad de la implementación de un diseño de sarta con sistema de rotación contínua que disminuya los principales problemas en la perforación direccional en los pozos de alcance extendido del campo Huyapari de la Faja Petrolífera del Orinoco,"Magallanes M., Josué R.",5.47 MB,http://saber.ucv.ve/handle/10872/20233,http://saber.ucv.ve/bitstream/10872/20233/1/TEG%20Final.pdf,,thesis_pdf_all/7842.pdf,True,True,False,escuela de ingenieria de petroleo
7843,30-Oct-2019,"Evaluación de un plan de recuperación de un campo maduro mediante el uso de un método de predicción de inyección de agua a emplearse en los yacimientos ARV-3 (L3M) y (M4M), ubicados en la Cuenca Oriental de Venezuela","Jiménez P., Daniel M.; Martinez M., María D.",5.07 MB,http://saber.ucv.ve/handle/10872/20234,http://saber.ucv.ve/bitstream/10872/20234/1/EVALUACI%c3%93N%20DE%20UN%20PLAN%20DE%20RECUPERACI%c3%93N%20DE%20UN%20CAMPO%20MADURO%20MEDIANTE%20EL%20USO%20DE%20UN%20M%c3%89TODO%20DE%20PREDICCI%c3%93N%20DE%20INYECCI%c3%93N%20DE%20AGUA%20~1.pdf,,thesis_pdf_all/7843.pdf,True,True,False,escuela de ingenieria de petroleo
7844,12-Nov-2019,Cuyagua es cacao: Una historia de la semilla a la barra,"Abzueta, Yenifer; Rodríguez, Miguel",1.35 MB,http://saber.ucv.ve/handle/10872/20242,http://saber.ucv.ve/bitstream/10872/20242/1/Tesis%20Cuyagua%20es%20cacao.pdf,,thesis_pdf_all/7844.pdf,True,True,False,escuela de comunicacion social
7845,12-Nov-2019,Representación estética de los medios de comunicación en la obra literaria de Eduardo Liendo de la ironía a la distopía,"Andrade, Rosmery",1.29 MB,http://saber.ucv.ve/handle/10872/20243,http://saber.ucv.ve/bitstream/10872/20243/1/Andrade%2c%20Rosmery%20-%20Trabajo%20De%20Grado.pdf,,thesis_pdf_all/7845.pdf,True,True,False,escuela de comunicacion social
7934,26-Nov-2019,El uso influenciadores como estrategias de marketing digital (caso Ron Santa Teresa),"Vásquez, Andrea",722.4 kB,http://saber.ucv.ve/handle/10872/20367,http://saber.ucv.ve/bitstream/10872/20367/1/Tesis%20Andrea%20final%20empastada%20%203.pdf,,thesis_pdf_all/7934.pdf,True,True,False,escuela de comunicacion social
7932,26-Nov-2019,Ejercicio Profesional del Trabajo Social en la Organización de Bienestar Estudiantil (OBE) en la Facultad de Humanidades: Propuesta de una guía de atención para fortalecer la información del personal del Departamento de Trabajo Social de OBE-UCV en  materia de discapacidad periodo enero-mayo 2017,"Quiñones, Nitaryali; Rivero, Mariana; Rojas, Noris",5.08 MB,http://saber.ucv.ve/handle/10872/20365,http://saber.ucv.ve/bitstream/10872/20365/1/TEG%20Qui%c3%b1ones%20Nitaryali.pdf,,thesis_pdf_all/7932.pdf,True,True,False,escuela de trabajo social
7931,26-Nov-2019,Sistematización de la pasantía profesional en la Organización de Bienestar Estudiantil de la Universidad Central de Venezuela.  Unidad de Trabajo Social,"González, Mayrelis; Lagares, Geraldine",2.48 MB,http://saber.ucv.ve/handle/10872/20364,http://saber.ucv.ve/bitstream/10872/20364/1/TEG%20Lagares%20Geraldine.pdf,,thesis_pdf_all/7931.pdf,True,True,False,escuela de trabajo social
7930,26-Nov-2019,Sistematización de experiencia de las pasantías profesionales en la Organización de Bienestar Estudiantil. Departamento de Trabajo Social,"Acosta, Antonio; González, Estrella; Hernández, Teresita",1.81 MB,http://saber.ucv.ve/handle/10872/20363,http://saber.ucv.ve/bitstream/10872/20363/1/TEG%20Hern%c3%a1ndez%20Teresita.pdf,,thesis_pdf_all/7930.pdf,True,True,False,escuela de trabajo social
7929,26-Nov-2019,"Funcionamiento del programa beca ayudantía de la Organización de Bienestar Estudiantil en la Universidad Central de Venezuela Facultad de Ingeniería, durante el periodo 2013-2014","Blanco Barrios, Yuly Mar",2.12 MB,http://saber.ucv.ve/handle/10872/20362,http://saber.ucv.ve/bitstream/10872/20362/1/TEG%20Blanco%20Yuly.pdf,,thesis_pdf_all/7929.pdf,True,True,False,escuela de trabajo social
7928,26-Nov-2019,Experiencia de pasantías profesionales de Trabajo Social en la Organización de Bienestar Estudiantil (OBE). Sección de prevención y ayudas médicas,"Altuve, Gipsy; Gil, Verónica",7.76 MB,http://saber.ucv.ve/handle/10872/20361,http://saber.ucv.ve/bitstream/10872/20361/1/TEG%20Altuve%20Gipsy.pdf,,thesis_pdf_all/7928.pdf,True,True,False,escuela de trabajo social
7927,26-Nov-2019,"Estrategias ejecutadas por las trabajadoras sociales frente a la crisis. Distrito n° 4, Ministerio del Poder Popular para la Salud, parroquia “El Valle” 2017-2018","Silva Díaz, Alnubis",3.23 MB,http://saber.ucv.ve/handle/10872/20360,http://saber.ucv.ve/bitstream/10872/20360/1/TEG%20Silva%20Alnubis.pdf,,thesis_pdf_all/7927.pdf,True,True,False,escuela de trabajo social
7926,25-Nov-2019,"Comprensión de la inculturación que surge en el proceso migratorio, desde la historia de vida de Caballero","Rico Hurtado, Alix; Sanchéz, Nairut",2.21 MB,http://saber.ucv.ve/handle/10872/20359,http://saber.ucv.ve/bitstream/10872/20359/1/TEG%20Rico%20Alix.pdf,,thesis_pdf_all/7926.pdf,True,True,False,escuela de trabajo social
7925,25-Nov-2019,"Calidad de vida en la atención del adulto mayor institucionalizado: Estudio comparativo Venezuela-México, febrero-abril del 2019","Ramírez, Emma; Herrera, Reymar",2.46 MB,http://saber.ucv.ve/handle/10872/20358,http://saber.ucv.ve/bitstream/10872/20358/1/TEG%20Ram%c3%adrez%20Emma.pdf,,thesis_pdf_all/7925.pdf,True,True,False,escuela de trabajo social
7924,25-Nov-2019,La participación ciudadana como proceso en los consejos comunales de Palo Verde. Municipio Sucre. Estado Miranda,"Nobrega, Omar",2.34 MB,http://saber.ucv.ve/handle/10872/20357,http://saber.ucv.ve/bitstream/10872/20357/1/TEG%20Nobrega%2c%20Omar.pdf,,thesis_pdf_all/7924.pdf,True,True,False,escuela de trabajo social
7923,25-Nov-2019,Incidencia del estrés en la dinámica familiar en el contexto sociopolitico venezolano actual,"Lázaro, Adaegleannys; Ortega, Rafael",1.36 MB,http://saber.ucv.ve/handle/10872/20356,http://saber.ucv.ve/bitstream/10872/20356/1/TEG%20L%c3%a1zaro%20Adaegleannys.pdf,,thesis_pdf_all/7923.pdf,True,True,False,escuela de trabajo social
7922,25-Nov-2019,La vocación sacerdotal como forma-de-vida en el mundo-de-vida popular venezolano,"Latuffo, Diana; Silva, Greisy; Zambrano, Yessica",2.03 MB,http://saber.ucv.ve/handle/10872/20355,http://saber.ucv.ve/bitstream/10872/20355/1/TEG%20Latuffo%20Diana.pdf,,thesis_pdf_all/7922.pdf,True,True,False,escuela de trabajo social
7921,25-Nov-2019,La política de seguridad alimentaria para el acceso de los alimentos del plato típico “El Pabellón” en los estudiantes de la Facultad de Ciencias Económicas y Sociales-U.C.V.,"Lara, Lully Carolina; Latán, Jossanny Yannaís",3.8 MB,http://saber.ucv.ve/handle/10872/20354,http://saber.ucv.ve/bitstream/10872/20354/1/TEG%20Lara%2c%20Lully.pdf,,thesis_pdf_all/7921.pdf,True,True,False,escuela de trabajo social
7920,25-Nov-2019,"Diseño de una propuesta para el fortalecimiento del abordaje familiar y comunitario emprendido por el CANIA, desde la perspectiva del Trabajo Social. Experiencia de pasantías profesionales periodo enero-mayo 2019","González E., Erasbeli J.; Peña R., María J.; Zerpa F., Whinnifer E.",4.3 MB,http://saber.ucv.ve/handle/10872/20353,http://saber.ucv.ve/bitstream/10872/20353/1/TEG%20Gonz%c3%a1lez%20Erasbeli.pdf,,thesis_pdf_all/7920.pdf,True,True,False,escuela de trabajo social
7919,25-Nov-2019,"Evaluación desde la perspectiva de los beneficiarios directos del programa albergue “Mi Casita” de la fundación Amigo del Niño con cáncer Caracas, 2018","Pereira, Jean; García, Simón",2.82 MB,http://saber.ucv.ve/handle/10872/20352,http://saber.ucv.ve/bitstream/10872/20352/1/TEG%20Garc%c3%ada%20Sim%c3%b3n.pdf,,thesis_pdf_all/7919.pdf,True,True,False,escuela de trabajo social
7918,25-Nov-2019,Condiciones de vida de las mujeres venezolanas en situación de prostitución desplazadas en la frontera San Antonio del Táchira- Cúcuta,"Díaz, Teresa; Sánchez, Yohana; Cáceres, Yoiber",2.32 MB,http://saber.ucv.ve/handle/10872/20351,http://saber.ucv.ve/bitstream/10872/20351/1/TEG%20D%c3%adaz%20Teresa.pdf,,thesis_pdf_all/7918.pdf,True,True,False,escuela de trabajo social
7917,25-Nov-2019,"Informe sobre la experiencia de pasantías profesionales: Rol del trabajador social en los procesos de abordaje y acompañamiento familiar en el ámbito institucional de la educación inicial, en el C.E.I Ramón Pérez Marcano. La Pastora, Caracas. periodo febrero – octubre 2018","Díaz, Mayra Alejandra; López, Paula Gilmari; Pinto, Luz Nayibe",3.62 MB,http://saber.ucv.ve/handle/10872/20350,http://saber.ucv.ve/bitstream/10872/20350/1/TEG%20D%c3%adaz%20Mayra.pdf,,thesis_pdf_all/7917.pdf,True,True,False,escuela de trabajo social
7916,25-Nov-2019,Informe de pasantías profesionales de trabajo social en el Centro Clínico de Orientación y Docencia “Las Palmas” periodo febrero-mayo 2018,"Buitrago, Estefanía; Hernández, Ariany",2.97 MB,http://saber.ucv.ve/handle/10872/20349,http://saber.ucv.ve/bitstream/10872/20349/1/TEG%20Buitrago%20Estefania.pdf,,thesis_pdf_all/7916.pdf,True,True,False,escuela de trabajo social
7915,25-Nov-2019,La calidad del servicio en el sistema ferroviario “Ezequiel Zamora I” desde la perspectiva de los usuarios. Los Valles del Tuy-estado Miranda,"Briceño, Ney",2.64 MB,http://saber.ucv.ve/handle/10872/20348,http://saber.ucv.ve/bitstream/10872/20348/1/TEG%20Ney%20Brice%c3%b1o.pdf,,thesis_pdf_all/7915.pdf,True,True,False,escuela de trabajo social
7914,25-Nov-2019,Factores de la socialización de género presentes en el embarazo adolescente. Estudio de las gestantes adolescentes y madres que asisten al Centro de Educación Integral Eumelia Hernández de Caracas,"Añez, María Daniela",2.92 MB,http://saber.ucv.ve/handle/10872/20347,http://saber.ucv.ve/bitstream/10872/20347/1/TEG%20A%c3%b1ez%20Mar%c3%ada.pdf,,thesis_pdf_all/7914.pdf,True,True,False,escuela de trabajo social
7913,25-Nov-2019,Cambios dentro del modo de vida urbano de un joven popular caraqueño,"Alcalá, Katherine; Betancourt, Gabriela; Monterrey, Mariángel",2.13 MB,http://saber.ucv.ve/handle/10872/20346,http://saber.ucv.ve/bitstream/10872/20346/1/TEG%20Alcala%20Katherine.pdf,,thesis_pdf_all/7913.pdf,True,True,False,escuela de trabajo social
7912,20-Nov-2019,Diáspora sembrada: Tres oleadas de inmigración haitiana en Venezuela semblanza de grupo sobre inmigrantes haitianos en Caracas,"Occilant, Carla",4.45 MB,http://saber.ucv.ve/handle/10872/20328,http://saber.ucv.ve/bitstream/10872/20328/1/DI%c3%81SPORA%20SEMBRADA.pdf,,thesis_pdf_all/7912.pdf,True,True,False,escuela de comunicacion social
7911,20-Nov-2019,Branding institucional como estrategía de posicionamiento para ONGs. Caso ProExcdencia AVAA:,"Ortegas, Cristhian; Vetancourt, María",3.46 MB,http://saber.ucv.ve/handle/10872/20327,http://saber.ucv.ve/bitstream/10872/20327/1/Completo.pdf,,thesis_pdf_all/7911.pdf,True,True,False,escuela de comunicacion social
7910,20-Nov-2019,"""Desde mis zapatos: Una mirada desde la diversidad funcional"" micropogramas radiales orientados a difundir información sobre el buen trato hacia las personas con diversidad funcional y fomentar conciencia en los habitantes de Caracas-Venezuela","Oviedo, Diarelys",2.14 MB,http://saber.ucv.ve/handle/10872/20326,http://saber.ucv.ve/bitstream/10872/20326/1/Completo.pdf.pdf,,thesis_pdf_all/7910.pdf,True,True,False,escuela de comunicacion social
7909,20-Nov-2019,Venezuela en memes aproximación de lo memes como lenguaje que pretende reconstruir y comunicar la realidad venezolana,"López, Arantxa",3.38 MB,http://saber.ucv.ve/handle/10872/20325,http://saber.ucv.ve/bitstream/10872/20325/1/Venezuela%20en%20Memes%20-%20Arantxa%20L%c3%b3pez%2c%20Tesis%20CD.pdf,,thesis_pdf_all/7909.pdf,True,True,False,escuela de comunicacion social
7908,19-Nov-2019,Participación de la sociedad civil en la prevención de la trata de personas en Venezuela. Nuevo campo de acción del Trabajo Social,"Zuluaga León, María Andreina",2.41 MB,http://saber.ucv.ve/handle/10872/20324,http://saber.ucv.ve/bitstream/10872/20324/1/TEG%20Zuluaga%20Mar%c3%ada.pdf,,thesis_pdf_all/7908.pdf,True,True,False,escuela de trabajo social
7907,19-Nov-2019,Informe final de pasantías profesionales de trabajo social en la fundación casa hogar El Buen Samaritano- niños con sida,"Suarez Peña, Migdalia Margarita",2.37 MB,http://saber.ucv.ve/handle/10872/20323,http://saber.ucv.ve/bitstream/10872/20323/1/TEG%20Su%c3%a1rez%20Migdalia.pdf,,thesis_pdf_all/7907.pdf,True,True,False,escuela de trabajo social
7935,26-Nov-2019,"Mundo vinotinto: Pasado, presente y futuro de la Selección Nacional de Fútbol de Venezuela","Ríos, Francisco",1.53 MB,http://saber.ucv.ve/handle/10872/20368,http://saber.ucv.ve/bitstream/10872/20368/1/Tesis%20con%20correcciones%20final.pdf,,thesis_pdf_all/7935.pdf,True,True,False,escuela de comunicacion social
7936,26-Nov-2019,Los venezolanos somos una vaina seria micros radiofónicos orientados a difundir información sobre el origen de voces y frases empleadas en el habla de los jóvenes venezolanos,"Silva, María G.",1.17 MB,http://saber.ucv.ve/handle/10872/20369,http://saber.ucv.ve/bitstream/10872/20369/1/TESIS-CORREGIDA-%20MARIA%20GABRIELA%20SILVA-final%201%20de%20julio.pdf,,thesis_pdf_all/7936.pdf,True,True,False,escuela de comunicacion social
7937,26-Nov-2019,Del grano a la taza: Diseño de un plan estratégico de mercado para posicionar la marca Gloria del Café en el mercado venezolano según el modelo del mercadeo conversacional,"Salazar, Daniela",4.03 MB,http://saber.ucv.ve/handle/10872/20370,http://saber.ucv.ve/bitstream/10872/20370/1/Tesis%20Daniela%20Salazar.pdf,,thesis_pdf_all/7937.pdf,True,True,False,escuela de comunicacion social
7952,5-Dec-2019,"Desarrollo del método analítico para la determinación de Ca, Fe, Zn y ácido fítico en quinoa","Rodrigues, Lisbeth",2.85 MB,http://saber.ucv.ve/handle/10872/20396,http://saber.ucv.ve/bitstream/10872/20396/1/TEG%20-%20FINAL%20%2823-04-2019%29.pdf,,thesis_pdf_all/7952.pdf,True,True,False,escuela de quimica
7964,10-Dec-2019,"Calidad de suelo y micotrofía en tres agroecosistemas con manejos contrastantes del páramo andino de Mucuchíes, Edo. Mérida","Zarraga Barco, Frank Jesús",1.52 MB,http://saber.ucv.ve/handle/10872/20411,http://saber.ucv.ve/bitstream/10872/20411/1/TESIS%20FRANK%20ZARRAGA.pdf,,thesis_pdf_all/7964.pdf,True,True,False,escuela de biologia
7963,9-Dec-2019,Desarrollo y validación de un método para la determinación simultánea de ambroxol y clenbuterol en jarabe por cromatografía líquida de alta resolución (HPLC),"Guillen González, José Gabriel",2.29 MB,http://saber.ucv.ve/handle/10872/20409,http://saber.ucv.ve/bitstream/10872/20409/1/TEG%20JOSE%20GABRIEL%20GUILLEN%20GONZALEZ.pdf,,thesis_pdf_all/7963.pdf,True,True,False,escuela de quimica
7962,9-Dec-2019,Optimización de un método de extracción para la determinación de pesticidas organoclorados y organofosforados en muestras de quinoa de diferente procedencia emppleando la cromatografía de gases acoplada a la espectrometría de masas GC-MS,"Torres López, Bárbara Carolina",1.87 MB,http://saber.ucv.ve/handle/10872/20408,http://saber.ucv.ve/bitstream/10872/20408/1/TEG%20BARBARA%20TORRES%20.pdf,,thesis_pdf_all/7962.pdf,True,True,False,escuela de quimica
7961,9-Dec-2019,"Efecto de la frecuencia, amplitud y tiempo de una señal de corriente alterna sobre el tamaño promedio y distribución de tamaño de nanopartículas de hierro sintetizadas en medio acuosa a 25°C","Pantoja Yépez, Yolyan Heylin",1.73 MB,http://saber.ucv.ve/handle/10872/20406,http://saber.ucv.ve/bitstream/10872/20406/1/trabajo%20especial%20de%20grado.pdf,,thesis_pdf_all/7961.pdf,True,True,False,escuela de quimica
7960,9-Dec-2019,Estudio de la formación de complejos de vanadio (IV). Sistema: H+-V(IV)-ácido iminodiacético (IDA),"Tineo Silva, Yusmery Yusmy",1.63 MB,http://saber.ucv.ve/handle/10872/20405,http://saber.ucv.ve/bitstream/10872/20405/1/TEG%20Final%20Yusmery%20Tineo.pdf,,thesis_pdf_all/7960.pdf,True,True,False,escuela de quimica
7959,9-Dec-2019,Estudio de formación de los complejos de Zinc(II) con bioligandos. Sistema H+-Zn(II)-Triptófano,"Vásquez Medina, Anthony Alexander",1.75 MB,http://saber.ucv.ve/handle/10872/20404,http://saber.ucv.ve/bitstream/10872/20404/1/TEG%20Anthony%20Vasquez%20Mayo%202019.pdf,,thesis_pdf_all/7959.pdf,True,True,False,escuela de quimica
7958,9-Dec-2019,Aporte a la química del Zn(II) en solución acuosa sistema H+-Zn(II)-Lisina y H+-Zn(II)-Histidina,"Sanabria Pérez, Ana Romelis",1.81 MB,http://saber.ucv.ve/handle/10872/20403,http://saber.ucv.ve/bitstream/10872/20403/1/TEG%20Ana%20Sanabria.pdf,,thesis_pdf_all/7958.pdf,True,True,False,escuela de quimica
7957,9-Dec-2019,"Estudio electroquímico de los sistemas V(IV), V(V) y V(IV,V) con el aminoácido α-Alanina en KCL 3.0 M a 25°C","García Jiménez, Víctor Miguel",2.28 MB,http://saber.ucv.ve/handle/10872/20402,http://saber.ucv.ve/bitstream/10872/20402/1/TEG%20final%20Victor%20Garcia.pdf,,thesis_pdf_all/7957.pdf,True,True,False,escuela de quimica
7956,9-Dec-2019,Estudio de la incorporación de aluminio en la sílice mesoporosa SBA-15 para la reacción de alquilación Friedel-Crafts,"Linares Gutierrez, Naudi Fernando",3.71 MB,http://saber.ucv.ve/handle/10872/20400,http://saber.ucv.ve/bitstream/10872/20400/1/Trabajo%20Especial%20de%20Grado%20Naudi%20linares.pdf,,thesis_pdf_all/7956.pdf,True,True,False,escuela de quimica
7955,9-Dec-2019,Contenidode metales pesados en cacao de la región de Barlovento y chocolate comercial venezolano,"Pérez Vera, Jhakelyn Esperanza",2.32 MB,http://saber.ucv.ve/handle/10872/20399,http://saber.ucv.ve/bitstream/10872/20399/1/gTEG%20Jhakelyn%20Perez%20%28FINAL%20entregado%20a%20biblioteca%29.pdf,,thesis_pdf_all/7955.pdf,True,True,False,escuela de quimica
7954,9-Dec-2019,"Estudio de formación de los complejos de níquel (II) con los aminoácidos: arginina, asparagina, glutamina y triptófano","Paz Monsalve, Alba Johana",2.79 MB,http://saber.ucv.ve/handle/10872/20401,http://saber.ucv.ve/bitstream/10872/20401/1/TEG%20-%20Alba%20Paz%20-%20Versi%c3%b3n%20final.pdf,,thesis_pdf_all/7954.pdf,True,True,False,escuela de quimica
7953,5-Dec-2019,Determinación de una metodología de recuperación de aceites lubricantes usados en vehículos automotores mediante extracción con ácido acético y el uso de agregados de nanopartículas de SiO2 como adsorbentes en la fase final de purificación,"Amundaraín Castillo, Oriana del Valle",1.99 MB,http://saber.ucv.ve/handle/10872/20397,http://saber.ucv.ve/bitstream/10872/20397/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20ORIANA%20AMUNDARA%c3%8dN.pdf,,thesis_pdf_all/7953.pdf,True,True,False,escuela de quimica
7951,5-Dec-2019,Aporte a la química del Zn(II) en solución acuosa 1. Sistemas H+-Zn(II)-Serina y H+-Zn(II)-Treonina,"Contreras Caro, Nancy Victoria",2.03 MB,http://saber.ucv.ve/handle/10872/20395,http://saber.ucv.ve/bitstream/10872/20395/1/TEG%20Nancy%20Contreras.pdf,,thesis_pdf_all/7951.pdf,True,True,False,escuela de quimica
7938,26-Nov-2019,Limenor Caracas sitio web información sobre el béisbol menor dirigido a toda la comunidad beisbolera del Distrito Capital,"Saduy, Acxel; Carmona, Nahomi",6.3 MB,http://saber.ucv.ve/handle/10872/20371,http://saber.ucv.ve/bitstream/10872/20371/1/TESIS%20PDF.pdf,,thesis_pdf_all/7938.pdf,True,True,False,escuela de comunicacion social
7950,5-Dec-2019,"Síntesis de derivados del ácido tánico, parcialmente alquilado, y de un naftaleno polifenólico sustituido con N-Propil-4-Amidocatecol, como posibles revestimientos con propiedades anticorrosivas","Monsalve Montalbán, Nelly Milena",4.1 MB,http://saber.ucv.ve/handle/10872/20394,http://saber.ucv.ve/bitstream/10872/20394/1/TEG%20Monsalve%20Milena.pdf,,thesis_pdf_all/7950.pdf,True,True,False,escuela de quimica
7949,5-Dec-2019,Síntesis de derivados de dihidropirimidinonas,"Ascanio Muñoz, Ariana Stephania",2.55 MB,http://saber.ucv.ve/handle/10872/20393,http://saber.ucv.ve/bitstream/10872/20393/1/TEG-ArianaSAscanioM.pdf,,thesis_pdf_all/7949.pdf,True,True,False,escuela de quimica
7948,5-Dec-2019,"Comparación de tres modelos de teoría para el cálculo de los desplazamientos químicos en espectros RMN 13C, en móleculas del tipo androstano","Rangel, Samuel Antonio",3.47 MB,http://saber.ucv.ve/handle/10872/20392,http://saber.ucv.ve/bitstream/10872/20392/1/TEG%20version%20Final%20-%20%28Con%20Firmas%29.pdf,,thesis_pdf_all/7948.pdf,True,True,False,escuela de quimica
7947,5-Dec-2019,Síntesis de (2E)-3-(2-ANILIN-3-QUINOLINIL)-1-FENIL-2-PROPEN-1- Onas sustituidas y su estudio mediante acoplamiento molecular como posibles inhibidores del dengue,"Carrero Osorio, José Leonardo",5.61 MB,http://saber.ucv.ve/handle/10872/20391,http://saber.ucv.ve/bitstream/10872/20391/1/TEG-JoseCarrero.pdf,,thesis_pdf_all/7947.pdf,True,True,False,escuela de quimica
7946,5-Dec-2019,"Aislamiento, purificación y caracterización de los metabolitos secundarios mayoritarios presentes en la especie Strychnos bredemeyerl (Schult) Sprague & Sandwith","Pino, Yuary",3.45 MB,http://saber.ucv.ve/handle/10872/20390,http://saber.ucv.ve/bitstream/10872/20390/1/TEG-Strychnos%20bredemeyeri.pdf,,thesis_pdf_all/7946.pdf,True,True,False,escuela de quimica
7945,5-Dec-2019,Contenido de metales pesados en suelos de una hacienda de la Región de Barlovento. Evaluación del posible efecto antrópico de la inundación del Río Tuy,"González C., Ambar A.",4.26 MB,http://saber.ucv.ve/handle/10872/20389,http://saber.ucv.ve/bitstream/10872/20389/1/Tesis%20Ambar%20Gonzalez.%2021.551.354.%20quimica.pdf,,thesis_pdf_all/7945.pdf,True,True,False,escuela de quimica
7944,5-Dec-2019,"Determinación del contenido de mercurio total en el personal que labora con equipos médicos desincorporados y desechos mercuriales de centros de salud pública de Estado Miranda, Venezuela","John, Valery",3.37 MB,http://saber.ucv.ve/handle/10872/20388,http://saber.ucv.ve/bitstream/10872/20388/1/TEG%20VALERY%20JOHN.pdf,,thesis_pdf_all/7944.pdf,True,True,False,escuela de quimica
7943,4-Dec-2019,Síntesis de nanopartículas de hierro a partir del extracto acuoso de hojas de Eucalyptus robusta Sm. y evaluación de su actividad antimicrobiana,"Figueroa Calderón, Maice Maigualida",1.88 MB,http://saber.ucv.ve/handle/10872/20387,http://saber.ucv.ve/bitstream/10872/20387/1/TEG%20Maice%20Figueroa.pdf,,thesis_pdf_all/7943.pdf,True,True,False,escuela de quimica
7942,2-Dec-2019,"Los cementerios como indicadores de cacicazgos: Reconstrucción de los contextos funerarios del Cementerio indígena Boulevard (LJ1) de  Quibor, edo. Lara","Urbina Medina, Ivel C.",6.85 MB,http://saber.ucv.ve/handle/10872/20385,http://saber.ucv.ve/bitstream/10872/20385/1/Tesis%20Ivel%20Carolina%20Urbina.pdf,,thesis_pdf_all/7942.pdf,True,True,False,escuela de antropologia
7941,27-Nov-2019,Capacidad de carga para la gestión del sector Sabas Nieves del parque nacional Waraira Repano,"Fajardo, Eliezer",36 MB,http://saber.ucv.ve/handle/10872/20381,http://saber.ucv.ve/bitstream/10872/20381/1/Capacidad%20de%20Carga%20Sabas%20Nieves%20-%20Fajardo%2c%20E.%20%282019%29.pdf,,thesis_pdf_all/7941.pdf,True,True,False,escuela de geografia
7940,26-Nov-2019,Apure al aire: documental radiofónico sobre la evolución de la radio en el Estado Apure,"Le Maitre, Teresa",2.71 MB,http://saber.ucv.ve/handle/10872/20373,http://saber.ucv.ve/bitstream/10872/20373/1/Completo.pdf,,thesis_pdf_all/7940.pdf,True,True,False,escuela de comunicacion social
7939,26-Nov-2019,Anamnesis diseño de una revista de divulgación de las ciencias de salud,"Méndez, Raul",49.64 MB,http://saber.ucv.ve/handle/10872/20372,http://saber.ucv.ve/bitstream/10872/20372/1/Anamnesis.%20Producto%20Profesional.%20PDF.pdf,,thesis_pdf_all/7939.pdf,True,True,False,No School
7906,19-Nov-2019,La inserción laboral de personas con discapacidad psíquica: una mirada desde las organizaciones de apoyo a las personas que padecen esquizofrenia,"García, Sara; López, Arianna",2.27 MB,http://saber.ucv.ve/handle/10872/20322,http://saber.ucv.ve/bitstream/10872/20322/1/TEG%20Garc%c3%ada%20Sara.pdf,,thesis_pdf_all/7906.pdf,True,True,False,escuela de trabajo social
7905,19-Nov-2019,Prácticas de crianzas asociadas al maltrato infantil en la familia popular venezolana. Una visión desde el rol de las madres,"Vizcaíno, Williandrys; Santana, Katty",3.75 MB,http://saber.ucv.ve/handle/10872/20321,http://saber.ucv.ve/bitstream/10872/20321/1/TEG%20Santana%20Katty.pdf,,thesis_pdf_all/7905.pdf,True,True,False,escuela de trabajo social
